GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
619b2d75-bad3f8c9-ae5818a6-e5cdafe5-390ee2ab,0.000578183,16167,4928,28905
b6354828-da44aa39-c866018f-339c6dcb-6cffecd0,0.00036,15967,2892,31141
824f35f2-721fb9b-c0756cd5-4dda6e90-3bfb4a5c,0.000338702,12486,11433,26081
2b9d1870-18fa7aff-9bf085d4-90cd1216-31b76ea2,0.000482253,13812,10669,25519
fc196141-26767d29-8425cb73-72ab78c9-a9a9954b,0.000868056,3464,11382,35154
18a9d2e-65155a78-3cfad41a-71852cd-40866fc,0.000609638,8845,5610,35545
15b6e766-b1bd7b68-ebe6e489-a83f9fad-8440e6f6,0.000353894,16783,15249,17968
281e91bb-4515dcb7-7a35681d-889e4fb6-919210a2,0.000611735,7470,9824,32706
7438c402-15bc8041-4666cc16-51c620a3-912ca27e,0.000816118,4838,4049,41113
cad1383c-2e231cf-43c27961-dad2529c-ce100c1d,0.000611735,8791,9970,31239
1e0ce4cf-f2bdf3a3-7d850ef4-2b989723-9314604d,0.00162577,10146,11981,27873
7ca31078-6101efcd-f0074084-619e002f-87ade9fd,0.0032959,9207,7173,33620
d8556c21-196b80fa-52cdcb3c-7ab4693f-44cd2c91,0.000411987,13791,18301,17908
ca12b9e6-42b797f9-d9c7cc1a-c4c8924f-23ee3a48,0.000381039,14368,10949,24683
c9f9a9a7-f83da23e-8bf5d0c3-3a93993b-6a4289e8,0.00072576,9159,4750,36091
f49e9e81-1a92240e-d1d9cbd6-65c0e30e-e86a78df,0.00030899,15800,14050,20150
21eda327-17f6aa2f-6159fd69-fcf23b31-4cdea1c9,0.000411987,19803,13197,17000
19feeb06-8a338715-c3d225be-484e5684-e2545b63,0.000220225,21096,8216,20688
2119a4ad-6ad03861-8bbad673-36cee357-e14b63c3,0.000338702,20069,12981,16950
4a353a75-9304ed9b-e3389164-79b116ea-f998bd54,0.000509779,15548,9891,24561
e090d7bc-3784c39f-73596e0b-631526f-4a6a01aa,0.000411987,18900,12229,18871
6c7b1900-ca77dd92-cd334367-1faca6c7-2184ac74,0.000771605,3068,12479,34453
806c3c30-46c159b9-d405fc95-c8af5bfc-d8092fa4,0.000734082,10433,9938,29629
5fb8801-d0d520ab-435b9a88-3c23c53c-fa3e2bea,0.00064373,6730,9020,34250
c35d8ce9-450aacc7-a80b1fd8-9d319698-d8fc2a27,0.000756,12230,5840,31930
f0d37226-5c30eb3f-51c9fc13-acc7ff34-815b2d84,0.000541923,7606,24147,18247
6a12f63c-ac8fd1ce-e8991df5-c55838aa-a7ca7a20,0.000541923,7693,20424,21883
b1d3a8d8-9d2ff490-d1d7a2f-c07bc061-5ea8be81,0.000338702,19907,11095,18998
d5a03f1d-ddf2b0d7-262598fe-e1e16a23-13f747af,0.000685871,12199,13242,24559
8d54240c-e5a5af62-b725dc5-3a78314f-2334a95e,0.00023593,20147,16413,13440
f42f4d2a-4a5b3e97-f08aee00-e796ba06-8b114059,0.000367041,15276,9134,25590
c48f1154-a44b6fe3-371a77ef-22bde503-9b7f9734,0.000578183,11232,6829,31939
5661efb7-234fe11a-579048d3-ce3d1c1e-a8330bdf,0.00023593,18076,17340,14584
a044fc9c-884cd4a7-146e071-b6cfe9be-532317ba,0.000367041,22754,10923,16323
da9ad430-9ab073f-2646d365-5bf011af-15cba588,0.000773886,9335,2362,38303
3198fe9b-442bea24-efa866dc-ac51b983-5a87ee40,0.000353894,17219,17393,15388
8ddba2e8-3ad06629-f6470f2f-ca73ae66-a8170781,0.000267918,14224,12777,22999
79066bf8-2bd180c8-4a82446b-8b013c74-ba40295a,0.000211689,18967,14460,16573
6641cc50-acfad08f-391a2015-f922bea7-7017cd86,0.000211689,14958,8748,26294
2e6947f-9947058-878621b3-d5cd6b29-849cad4f,0.000353894,16154,10230,23616
eedf9ad2-a92dce48-283eb50e-8e325dfd-ea161722,0.000541923,10107,16763,23130
57f2a17a-1573a088-1c71414b-d7c733b8-a3c6ce6c,5.5296e-05,13248,4128,32624
f71c99e8-b4747534-2de22fd5-2c1140aa-5113bd7c,0.000758519,8087,6570,35343
512bee8-ae94f525-1c0f2e0f-686497c6-2d90378d,0.000685871,17008,11031,21961
dd6b13ad-749fbca0-85bd6b56-cbf37e3b-cdb50ce0,0.00023815,17289,12620,20091
19243458-63835aaf-221725c0-332faff0-220e9fbb,0.00069953,12054,4153,33793
df86d7e8-ee81e6c-c59db3cf-23d8a7fb-d22cf08f,0.00243,2166,5753,42081
81eba537-4365ce69-68da0347-63b2818-8c0c713c,0.000734082,9266,10558,30176
35382f0a-327c75e7-de0259eb-50b05e84-1f5fc534,0.000541923,11747,24368,13885
2ace1b18-c7cf2a01-5a245d19-91e816e1-2e4542b,0.000565778,11765,9050,29185
c0a26870-6e867fba-8ee2fde7-39b477d7-5e4ece1f,0.000541923,6111,23820,20069
6a851574-8f81b949-3e44d2dd-79814868-537fa4d,0.000771605,8408,13943,27649
e556d216-81ef4d3d-1a9080d1-3834aef7-f5b4733a,0.000541923,10142,23982,15876
df42faba-fcf1ae8-4965d251-1775f2c9-1be2922,0.000734082,6623,11316,32061
cc00bffd-41073ebe-bfbca68e-95de2545-16a8f2b2,0.000381039,18442,12306,19252
f5891e0c-d5719ec-b8b3ebf7-7d8a0635-9ec6ebd8,0.00023815,10526,9680,29794
ca15d3b6-1b990a8b-ee32072c-c1c74f02-5c04006d,0.000411987,11741,18211,20048
2f2099b8-cf5c2703-198e53c1-1c6acdb6-ede93d58,0.00379259,3740,5384,40876
58f53804-a08c88ca-1de0e077-a9bce3ef-4fc69d8a,0.000868056,2133,8917,38950
f79ad95a-29924fe1-8069b3e0-37a83b91-847a5022,0.00072576,7359,5501,37140
7a2bcc83-f212585-34485bac-d4ea424e-b92ad4d6,0.000353894,13249,15067,21684
3e394c9a-a46b57cd-af8919be-775cde3f-1d870512,0.000609663,7830,12601,29569
58778e6d-c69c607e-567193e0-857adc3d-f34ebdf,0.000756,11669,4042,34289
1704710c-40642afd-54fa683f-46f455c0-fd828c3a,0.000183521,23168,11503,15329
5595aeaa-69679683-3ee1057f-af9c0e68-a6f3f1b3,0.00036,19236,3572,27192
3fc20815-d6c281f8-190a1797-a665df8c-c557f452,0.00064373,10746,8060,31194
2a415430-8ade904e-216246eb-70b30b0c-cb72c471,0.00081258,3847,2311,43842
f428fa5a-5f808eea-c7900f58-278f72a5-3eb88583,0.000381039,25475,11016,13509
79dc1975-b474c5de-a7592ec2-d994b407-72b89692,0.000771605,2440,12228,35332
434d6f4a-3b3ac394-5f7671-15e0bfa9-c321b75d,0.000541923,5263,23872,20865
a00c19ea-90904bfe-6ce943b6-3d48277-7bc31129,0.000602428,21791,1808,26401
e537815a-778c9950-2098ef73-a348a29a-de6843f5,0.000530842,11567,18237,20196
95b1ff6-941df784-49eceec9-db7039e1-f7cdd9cc,0.000541923,14458,18349,17193
41e33fa6-afe99fc-ee1ebcc3-f003ec3f-1741bfd5,0.000773886,8586,2398,39016
a41872f8-435d3b3-38f63eb1-51e7a083-6463c237,0.000796262,6596,16266,27138
b5fd743-f3eac3bf-527e987e-a6c27cd5-6e5cdc27,0.000411987,12839,14976,22185
f6707feb-bb797d32-b51ec56c-123970df-d61b49e9,0.000549316,7355,17803,24842
7c0bea99-bcfeef4d-939d6748-b64f5d1b-374245f1,0.0012,831,3156,46013
6727470c-8b39720d-8442da83-758b95bc-f86121e3,0.000590625,15805,437,33758
1b4cd511-8a42574d-4a3d3c7-784940a9-f1244a06,0.00462963,685,17724,31591
d2b2041b-9767c47e-bbe612ba-d6d06e81-129091f1,0.000707223,7732,5643,36625
52020457-575a88e1-280558a2-2243cfef-4eeddace,0.000353894,17608,16203,16189
3b56a2bb-faeee5e4-a8910735-6a487d62-39b60d98,0.000611735,5753,8142,36105
f8e64e88-1e544cbd-e2833f23-ba2e96a0-2984fff,0.000874412,6830,4046,39124
f056c5b7-d7763509-f7224fd4-32542400-62e55262,0.000367041,6901,10864,32235
24a6d1f5-30e619e2-7debea5a-17c2fad6-8a91e56,0.000530842,5188,19458,25354
7470310c-ccd06704-5e51f6cc-7b65b40-b73d60ed,0.000858307,1347,7584,41069
c05eff1f-1913961-77c739c4-4cc084c-c77b9466,0.000530842,8060,15448,26492
1938631a-f6b35e11-b4e3c66a-fcf3e70e-86fc5c13,0.000305868,8749,11691,29560
761f46bb-853b57f7-e8cff682-70440df2-c6e6b411,0.000411987,14193,15422,20385
843b2fc4-97a9d90d-969d87b3-b7f74239-8cf7d479,0.000482253,6776,8559,34665
4ab7cea5-af372ad3-1ee620c2-fbdf867a-b80aec13,0.000541923,2295,17353,30352
d41fbe45-973a4328-1be24012-fbae8042-2b99e1ed,0.000301408,12818,13875,23307
f92ebc61-b57d04df-d425136e-275399e2-4ad3c356,0.000381039,15393,12038,22569
965b8f33-65f246b4-945fe826-7ed22419-2f076d4f,0.00023593,26806,10875,12319
67d60f26-36946496-96796e3e-fb86b85e-e7b6c837,0.000530842,4926,13326,31748
37c3a9c-5ef2004-3cec3eed-b58f2975-137fc0f4,0.000825976,3346,6261,40393
13b4bd2a-81e9c5b-ba5cd58d-d90219d9-c381a257,0.000686646,8408,2003,39589
db67bed-11e99e2b-d05c6bf3-fd85909e-63f27663,0.000353894,12188,14144,23668
8812ce23-6675f96f-b11460fd-cee78657-d731cebe,0.000411987,12306,20138,17556
ec612542-c4cbbb86-e95175f4-342d18ca-afec2a2f,0.000549316,9426,18642,21932
5c783269-827866f1-aba15341-762ed862-7d4cf339,0.000743378,4507,5609,39884
7d951b2d-280ebae3-7e3c7f3a-b8460567-8575fb1e,0.000530842,8805,13344,27851
c4ccf493-42de27a3-2869af6a-3f94830d-844582b4,0.000541923,19630,18452,11918
c4f91c58-bc54be33-859b6c5e-6c7ad586-44f4c3ec,0.00173611,6836,6165,36999
9a19cb82-e60c961f-8a4c0f58-7082aff1-dc2e834d,0.000858307,5309,7931,36760
4d4593e7-ea07e9d5-298ff1c7-f9d8e3be-bd4ad2cb,0.00334682,5327,3213,41460
6c1fde2b-fa37ffbc-68816444-682a2ae3-c80ad067,0.00030899,12179,16610,21211
40933ee5-d6a12564-451d284a-6af2398-474e1072,0.000267918,11808,14734,23458
6b01f192-1a984dea-f02e0827-3eeb029d-22b41802,0.000541923,1764,23825,24411
5e85c83d-1fb2441f-6114d8b8-8ef3c81a-3266f0de,0.000565778,12705,7578,29717
f0bac05c-8780f03c-cc0c9de1-eb5233d9-5e544944,0.00432,4221,7550,38229
788e91eb-58f63fc6-50cadd6d-9aba7d51-97551bbb,0.000411987,18774,19499,11727
ab217cdb-3f07f5d-992f5e2b-42ea1230-8ad66196,0.000976562,1566,11723,36711
c7d6b094-b75cee59-7c35b965-6cdcb78a-1a62a8fb,0.000976562,2213,24324,23463
c2d989fc-c428a727-ea06893f-34f9cfc7-f5ee63bc,0.000411987,11011,17209,21780
1de67ad1-a977d3d0-a91c2975-8e34329a-6663d246,0.000614195,9337,2172,38491
a80e0531-d72b27f3-d5a3e196-7609d1ba-8f4031d1,0.00109669,3755,2578,43667
bd92d1b-8501c65-8345ec04-13faf726-bb33f3c0,0.000743378,8258,7136,34606
96eced71-1c16acd0-2aeb7c67-a51af4b3-a325ca93,0.000231743,22332,9502,18166
b3d08b6-6f62dc11-608c31bf-90d02e41-5e716625,0.00325521,6162,5589,38249
c1d0fdd7-52fa0a6d-f7239eb5-fbc0edd4-73ed5d31,0.000609368,15235,4108,30657
4f4155a0-8660deb7-a6e6933b-509c731a-54ad6d12,0.000353894,18889,17278,13833
6bf352b2-b4462349-2126f981-a031b92d-570c1781,0.000818927,10396,2576,37028
72588b93-5221befd-88087c38-b4b0dac0-60a6823c,0.000549316,9471,16139,24390
3893774c-f5f9abfa-64d704f0-b9411665-8f3900f9,0.000391737,7902,3692,38406
615b5110-e7e31acf-bdb473ad-c211fb08-9e08b0ec,0.000602816,12684,2199,35117
47669982-96a8a61d-dab783a7-1437aaa0-166943a6,0.000353894,16959,15594,17447
53bc4426-62aa7a21-6d55d34d-43e1ab2d-724b3c05,0.00030899,14503,16780,18717
ec1f6a68-626c903d-144da5eb-ae281197-e6f3f412,0.0008205,7256,3232,39512
1a157881-8da7c621-f5403b2-68950f10-96006e3a,0.000367041,12913,8712,28375
e9a63e18-445bccb-346e3b72-12d11442-6365fd51,0.000482798,18096,9417,22487
5085ed07-d2b5f85a-ffb04bd9-8979b3cf-94379801,0.000796262,4420,13723,31857
b3829e0d-8c2d39ee-70cc332-5e38e9e3-49606949,0.0025284,2116,3166,44718
11e9a92d-3e88c62a-318edc25-bef0dfcb-eebcf6a5,0.00023815,17947,12842,19211
4ae58c04-d6c90017-85f859fd-76e17539-375b49d5,0.000549316,5355,14941,29704
fff8f50b-22c129d7-f0ead256-c68a8086-759d5527,0.000132305,15641,13380,20979
19dbc4d6-d2af5a5b-b395e07-2a59a39b-cdf3de1d,0.00023593,16375,11384,22241
40cc03e0-778cc3a8-bdc107ed-b1de5ad0-d4455a7a,0.00036169,18402,3506,28092
6f9ac4f3-b998e457-acb7428-af8ed640-aba6e054,0.000411987,4781,18504,26715
2a9b23b7-27f918ca-b6bf5617-3b329396-7782dc76,0.000541923,3463,17669,28868
68a560ec-fab09430-8770d606-bcdd752f-2e5b3451,0.000367041,9716,8579,31705
37cfdf0-70948690-c7e9b882-a9fe727-9562c78d,0.000603497,14862,9797,25341
5a7dcb26-d9d78b27-3479b8fc-4368f7c5-1dd25fa5,0.000825976,5460,7109,37431
b0585a42-5537f0d2-97b87679-6193746a-b51a5d99,0.000428669,17080,10776,22144
96cb7d40-649958c6-9bbde77f-d1fd8c76-334402ee,0.00030899,11291,10656,28053
6f217f6-2ca5e460-1497c715-c84556bb-f1a60582,0.000549316,6944,9223,33833
bdb2533f-4527ddd2-be0d027b-20a9043d-86beaaed,0.000549316,10832,19496,19672
67814abf-397c6dee-53c161af-b918e8cb-643e992d,0.000804663,3718,9531,36751
a09b7ce1-8cf91fa1-40660396-7dce974c-a9dc8c36,0.000804663,3147,6650,40203
53aa26a3-ac9cd0ea-40f3dd82-7857e1f0-629f8d19,0.000353894,16093,14045,19862
f5264467-41cca151-26220028-e0968c99-24c7aff5,0.000609663,6553,10178,33269
d7a68ce2-d3984e65-943a1c0b-5c6f2c49-be5af54c,0.000157286,22119,12349,15532
d34d748f-5b3ab91f-8a4f9fce-4c5abff5-ec4e6d08,0.000353894,23413,16504,10083
4c6defdf-d0b0c9f4-bc32693a-e4b66ef4-c216f138,0.000732422,4995,16767,28238
4494998b-4940266a-6cec1cb0-641b10ed-62880dfa,0.000353894,21353,17299,11348
7857b3de-37e8d2c7-21d06b6-db252e25-a43248d6,0.0104167,2241,12058,35701
cee939b2-824b065b-ab1ffc4e-e280380d-3d42382d,0.000482798,14795,7834,27371
33ba654c-d852a9f7-7a90499f-ce09fca1-1dc139d4,0.000549316,17898,14575,17527
61eb5250-658ba719-a71eff2d-378a112a-d04fd45d,0.000212408,19518,10541,19941
4426797a-264e1c01-8fd773e8-d1114976-7fc6f6b0,0.000411987,11581,12877,25542
788f28c6-4d50bbab-9a471857-41edd42e-6041536,0.000549316,10565,13782,25653
3eccf77b-9e86722d-1fdd06b-1d7373b6-37659afb,0.000353894,17367,13498,19135
f2a89258-dc40b772-14e589b-af2ce468-d9fb9908,0.000880898,1642,9460,38898
d181b02a-b9f447c-afb4ac05-e2f5c64b-ec993924,0.00063504,11573,4885,33542
d6d803a2-8c15d5bc-c45b1af9-72fd51bb-bc42d820,0.000424816,9664,8002,32334
d3919e0c-73476543-ba780093-be2f810-31311d40,0.000611735,11845,11940,26215
e2864aac-4bb47add-4b169c66-194f3d0b-f5153eee,0.000541923,16093,13120,20787
1234f53a-5c3d7bc3-6c176a50-a584417d-512789c7,0.000530842,17070,15550,17380
6041d2d8-de0daee8-ff711c5-c6c2c5e4-7189cb89,0.000565778,13088,9943,26969
793d56ec-edaa7b80-b4768f1b-8ef03c1f-83345971,0.000707223,9454,8382,32164
d60d5017-988edf90-6d34ca4f-11b62b6f-ade3fc5e,0.000732422,4001,7887,38112
da25063-dec5914b-ca465eb3-24aca885-e5b183f3,0.000530842,8451,16349,25200
22604a2b-3717342e-9a352d7e-75b21b14-d62f0878,0.000381039,5789,14393,29818
222b38da-b8fa3fbe-6902542d-e9c2358d-cb51c92f,0.00064373,13899,9708,26393
688999fb-fe01b880-62533538-43168f8b-28e4e9ef,0.000874412,4440,3760,41800
730ac366-80e89b58-61f6557a-bfa1664d-3522a71b,0.00352985,5721,1246,43033
f5b345dd-f821636f-ae4a6848-2982a9ac-5e222165,0.000774227,5387,1918,42695
738ce7fe-3b010ba7-94fa960c-bb4b7b0b-52860a62,0.000353894,9645,10008,30347
5d8a53fe-642d41d9-4c511c70-10e1971e-d81afedd,0.000542535,13375,12105,24520
7e281ef4-151567e9-14eaa01b-5e7c76e4-45edc08,0.000411987,11005,19613,19382
79b11ed7-8a17a0f2-afc62791-5c88872d-a5a26f86,0.000541923,9771,20260,19969
92f30cde-fa812e49-c6147a0d-179ccf73-d18f7825,0.000541923,9937,18826,21237
17bee2dd-169a0bca-bd3feb9e-8f07374c-8d3b54fa,0.000530842,13388,16074,20538
4989230f-b7277daa-87a08d58-4682679c-bf4773a0,0.000353894,19813,14069,16118
98e56df3-dc99a288-e37207f0-a55f9936-ce63c79,0.046875,549,5413,44038
e056a8e8-f21a4cde-83a076d5-e340abbb-3ddbc24,0.00064373,7633,8697,33670
ae6f1261-72814d5b-f4ad163c-d775a2df-d02446f8,0.000917751,794,5806,43400
938a0b6-8d9d80ce-89f15ffb-161bfb4-f2f86f9f,0.000611735,12110,10825,27065
a6f75889-d37c537c-c6514d42-14cf9c7e-356388f5,0.000611735,5447,7433,37120
7cf61be6-ef58152f-92ee8dd4-57c1fbca-e2c33987,0.00030899,12097,21628,16275
a63ae963-e9f1647-5c9a4923-10e8dc23-79ee02ac,0.000734082,7228,8551,34221
af5e5059-7fcb6b65-c609875-4fed7dbd-73438df0,0.000530842,6973,19270,23757
3ea7a6cf-5e4adee-42a25a7f-c1f3472-89312a5a,0.000578183,19302,7099,23599
e59627d5-ae81d5ec-3dc9f22b-4a0277aa-601b745e,0.000549316,7787,16054,26159
bf93f67f-e06eb6b5-8581a2af-eda351f3-63c934a4,0.000732422,13338,14712,21950
dae053e6-2abfd70-923678b7-48d3e74e-f1e17bef,0.000732422,10733,21076,18191
783ce928-4d11ec7c-acfdb15d-7dfea535-c41800e3,0.000520365,8528,5709,35763
fb8c466d-396e56dc-c3489855-d42b2480-e50d661a,0.000530842,6650,16130,27220
1b5c3ad5-f4e73aad-b08500bc-b0196400-6111f753,0.000482253,12680,14960,22360
d35c3084-c254823b-9b44af11-5b08c4e0-f94be3f6,0.000231743,9218,17983,22799
cf503abb-83e86f57-2c6752b1-48864834-6423d0b8,0.000609663,9066,10739,30195
c969d63-f1d848d9-1403969c-1f10da70-12291ebf,0.00030899,23260,16782,9958
8a2a0d9f-3c2b7630-a34b21d5-ef97117c-c9d76458,0.00588,3368,1225,45407
adfb6a2a-ae64fab1-5b609cd7-68c08238-eb8610d5,0.000797708,3410,2828,43762
5d6fcead-a390e79f-e4bc31f1-bdc77113-19883fc9,0.000541923,3405,17400,29195
63e6ec0c-10fe61d9-3f371434-3b150f2b-2a86d36e,0.000267918,16342,8748,24910
22a76b50-1ac2acc7-d73cb09-25ece144-f6a64645,0.000411987,14043,17223,18734
f3905f3e-316d18c2-490d5ba7-f98a795a-af54d599,0.000880898,2376,7922,39702
83b95f9-a9de8a1b-ade7502d-18516a5e-cd091151,0.000267918,11401,12533,26066
e85d2207-a4eed176-cda93b37-c706d1cf-8b22894f,0.000482253,14294,11453,24253
b0584eb2-f5933995-9e08dd47-56ae77f-2ff63f94,0.000411987,11551,18687,19762
9113807d-4650b61b-a7abe6fd-3f1e4767-1bfe6062,0.00288,3003,8047,38950
4cac11f7-dd1a4391-d355aa7-38c553f2-e5384496,0.000530842,13920,13563,22517
2f9c2daf-4039b188-d5552b8c-2e3238b6-238ca9c,0.000685871,13743,15340,20917
47c324a5-42442d8c-be601fad-8281c82a-27801f89,0.000541923,7995,21257,20748
7d125df1-de2960fd-1a38ef90-199d10e8-bc9789a9,0.000611735,13765,11803,24432
438d26d3-db8ab69a-429524ce-26c905f8-e41c78bc,0.000743378,5318,6401,38281
5053e99a-8a21605a-6bd321ed-da212ab0-222205da,0.000530842,7358,16917,25725
e3262ca6-22ac7723-9c11e384-6b210d33-8a563ef6,0.000353894,25566,11837,12597
3aae8ed1-c7bc0331-b9511460-e47336cf-65803e1c,0.000381039,15709,14025,20266
12c0f71d-bc83db0e-9ea3a9dc-4b734ceb-b2bb88a4,0.000381039,12327,11090,26583
8d11a769-7b21dcd6-e5c64592-aae8db48-bb9ee6e0,0.000489671,13838,4271,31891
317bc6ab-26230250-9f65686d-3cb43b8f-13fd3baa,0.000530842,8296,17103,24601
3a8513e3-c176b79a-edf399f7-9d09cc60-95b1cc95,0.000549316,4514,17439,28047
a33bbcf7-62a508e9-808503e3-51763f0b-a9f8d797,0.000353894,19046,15161,15793
9f1c7b1e-5447c262-498d39c7-ae18b9c1-d20c0191,0.000514984,16887,7936,25177
901fab4e-aef168b-8bae62cc-dbc35f47-df5263fc,0.00512,4706,8528,36766
d352f595-17737927-5573dff0-5f3a7965-2f236d1d,0.000915527,2518,9578,37904
f94ed31f-bb45dcc6-f5f0ba79-f3498ea9-8c61f9a2,0.000428669,20282,11251,18467
1fd6f8ac-472ff46b-6433b59a-64877a76-dbf8fb92,0.000509779,15307,10377,24316
7231e03e-bb4a3dc1-2ecaf8d3-495605ae-c17f76,0.000549316,13529,15409,21062
13cdaabd-c300e0f2-9a6152a1-2fde7e7b-8dcf33e9,0.000541923,3480,26561,19959
1d649c7b-7be2e630-ae82eb81-6334d29b-327b805e,0.000231743,11482,14884,23634
b99e4337-4c146c4-a17550d-2591ff89-45768bba,0.00462963,3172,12609,34219
a21c5527-c60f657-b4bfe51d-ed3d932b-be7cfa7d,0.000976562,362,17210,32428
418c9157-3f71e493-175f0755-2116557d-5f68f50c,0.00109863,11356,10440,28204
97712068-9dc88496-9f0fa7b8-a2821d6b-870cef63,0.000211689,21468,13128,15404
6bb5c36a-d04179fe-8747097e-476075e7-2e759e36,0.000797708,8648,3000,38352
5ac933ae-a8485673-3a8c45b4-6562e1a9-2711bb62,0.00082944,7004,5730,37266
31b7b300-dcde6474-52571bb9-99ac7fe2-b98067b6,0.000520365,15220,4470,30310
49e3fd25-631a0400-896488b1-cafd5af0-b336f41,0.00025489,13346,9370,27284
de2dc870-616427b0-284bcdf5-475b0f8-2ab0f682,6.43004e-05,32366,5629,12005
f5a60f46-2f8c2cec-b9c9ed81-3ae91c3c-793f5fec,0.000411987,5421,13323,31256
bdcf15cd-6bb875a-5a43a10a-60c96e99-8b0afe5a,0.000692297,8803,3243,37954
6b0cb736-ec122612-e6eeb436-b9f6105b-4d180662,0.000514984,16275,6351,27374
8b99f1cc-a6e47bcc-638123b5-b73efbbe-d0c5e07d,0.000549316,13399,16861,19740
16759c90-de04e15a-f09136e6-f465d9ed-24736df,0.000428669,19406,13651,16943
b964b025-1ac021b3-c88fd476-7667f056-96513864,0.000404728,22552,6408,21040
58a7d4eb-481d228-627d388a-38d6c614-c5c51ed2,0.000482253,5902,11254,32844
6fc5106e-e2a735ab-9da7b471-b326ea28-7b8da93c,0.000353894,18899,13751,17350
85bc93c7-fdab49-5dd354ec-97907667-3ee245e7,0.000796262,8086,12304,29610
d00269e7-8b17a257-5986a185-b9987c0d-353049d2,0.000411987,25254,12891,11855
ce11d939-39e62a5-1bb9a1b7-da77dd7e-ca60f26a,0.0009375,912,4918,44170
ed2e537b-9c649048-f94b30eb-67753aa7-e55cdcf9,0.000603497,12484,7663,29853
d6ad3832-70c686ee-7165eaa9-22a00b10-aba17311,0.00076171,8430,4495,37075
30e3095b-d45ada19-bd029c4b-9fa4538c-a73b313e,0.000549316,13404,12868,23728
689ded60-95443ba8-6dd5de47-970071c6-f975a59a,0.000771605,4404,14294,31302
2148e2df-7c98991a-7ccd2812-53eecbbc-f4fccaa1,0.00200939,5443,587,43970
3807824d-a4a97aa6-401c45b4-6c63125e-283e7211,0.000686646,5862,8563,35575
ddc62535-59488f2a-9c90e48d-b872137e-f674ff4d,0.000541923,9558,14490,25952
5d34dd1f-a06bf92c-56845edb-d1933e53-2154f678,0.000541923,18791,14986,16223
d2263b27-b6765c71-ea7b0603-aa5b9041-612fc57,0.000685871,10717,14581,24702
70685e4-5f3b10d6-5980327b-3ab83823-aa96015c,0.000576,10942,5411,33647
2aa43f99-4e2af9ba-54186693-b51b7695-5a40f87a,0.000685871,11953,16360,21687
37c90dc1-9bcdb499-cd55977c-1631d2e7-ddfe68ef,0.000611735,6952,8186,34862
2e70b385-bf940427-baf09dac-13baa2ed-fe3be43d,0.000183521,13110,9207,27683
a3a0f586-20b6bc2-1f28239f-ef57a7c9-a5697d19,0.000771605,10465,11018,28517
df0f85db-5d379c04-77de57e0-1c50d9b9-4eb65bae,0.000565778,11487,9782,28731
7137ae6b-54ecb555-6d36baf6-6f1bd38a-6da14d40,0.000603497,10930,9978,29092
69ce303b-dfe978a4-be044c76-117490d1-6e2f15be,4.5e-05,33255,3473,13272
78802ecb-a4205737-8c3351b-aba3647-2f5c99ad,0.00096,9155,3687,37158
b1f2521c-e7ada9d3-75c47c7-634a6dac-6124f432,0.000743378,5507,5839,38654
ce8c1813-99e87792-d3e1ab3d-64d4d2fa-cb5f0fcf,0.000428669,9193,13906,26901
14b3164d-536bb5c8-2b3822e1-7336a907-c3f8c1fb,0.000509779,10982,8258,30760
44f46309-553630ed-4e282c0b-2a492560-cfe9f11d,0.00023593,15447,18475,16078
62425a75-a61f16cc-ab7bc2f2-93a99e5f-880c464c,0.000541923,7858,21349,20793
3b49e34f-a8440145-da14751b-2c829c54-9ccb73c8,0.00023815,23747,10658,15595
df46ee8b-86e2c080-d3c0ba7a-337a6f6f-620a0c9b,0.000509779,15804,11684,22512
fabf1f79-f4d4a842-c4814658-2c1a60c2-92c90502,0.00023815,14701,14969,20330
228c911e-ac284b37-c94060d0-e54b1c5d-e32b2d1d,0.00023593,18749,15963,15288
7237e1f2-29b74b0d-a896dd15-2b1aab7d-13f98e8,0.000796262,6255,14031,29714
50cf7bfb-c6a83589-69c0d765-3ae4afa-dfbcdb32,0.000796262,3330,18940,27730
d92b7d7a-1f1efc7d-2fb1f32e-af7e8880-819e186b,0.000530842,10153,17001,22846
d9967385-57323a72-55a4fee1-5be9e686-115cb002,0.00072576,6399,5198,38403
e6908694-c54eb6a5-a3da9513-ab3ebcf2-619cb3e3,0.000673066,14291,3127,32582
60f5b74-f23913b5-ecf5c2f5-a68338ff-d728a490,0.00082944,2650,5194,42156
13e4d3ce-aea9587c-c1ba88fb-54745fb2-b6883aa3,0.00115741,4876,5850,39274
738a79a4-465b511b-81e39e83-bd612cbd-6eeba65,0.000549316,12364,11163,26473
b88b77ab-3ec6d1b-285346c4-4449d205-bf78128a,0.00219727,3604,9199,37197
1deb788d-1d973808-6e87fe7f-944d8873-bab6319e,0.000549316,7410,16910,25680
b6da830b-ce5e5464-b35896e-3a385c1a-28618d38,0.000714737,10285,872,38843
a7653f39-8454383f-c6ae80ed-bd936956-df1746e6,0.00023593,13921,10771,25308
823262e3-8feb977a-d1c82f38-5582bee0-3dc239af,0.00030899,19470,14122,16408
a600b093-2796c6e0-d22222-184feacf-b5ba0ac8,0.000549316,4093,17848,28059
2709bf23-d1375a0d-d722e4e5-f28af374-53677e86,0.000353894,18361,16031,15608
89153c7e-766c0984-7441f445-43fe3683-5d5e49b,0.000440449,7267,10870,31863
