GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
fc8677-c447d85e-aa6a4998-8de52f3c-7b52f33c,0.000734082,7186,13928,28886
c7649ef1-a0065d26-1a0784b6-ecdeb746-6b07763f,0.000381039,14958,12939,22103
9c8996ad-78f8157d-ad67cb69-5260f2a-4d218f0e,0.000771605,2585,17400,30015
5784f4d1-cc83cbe4-584c6b68-33560dd9-bd50872d,0.000428669,20762,10918,18320
f2a056c8-9492ab0b-aa6d49c9-2f7908d1-182b1f83,0.000685871,9053,16818,24129
59dad2af-93f77ea4-281ab7f5-6b055f2-d08c2397,0.00030899,14304,20958,14738
26c3d4f6-55a72571-c0dab5a3-f71bd5f4-d2828be1,0.0123457,577,9456,39967
1f300db0-eaad88df-cbb2dab2-be4752c0-edb7042f,0.000796262,2359,18110,29531
157e107d-2334f3d4-14f9f0c6-87ffcbdd-804cb043,0.000509779,12400,13336,24264
5864b470-8da17174-33f603d-ec5139e4-28ed011a,0.000853333,7363,1540,41097
99cb1a96-46f19af7-5fd2ca1e-e9b9592a-aed281b,0.000381039,17518,11873,20609
d8d5f833-38733add-988510d2-b979559d-daed794b,0.000734082,3354,12373,34273
c24693c3-988ce0b-56475770-d9167ffd-6c6b6a21,0.00048384,12997,6441,30562
4a738e48-fd10f5e-75a73957-ef81e5ad-bb41f805,0.000774227,9491,2677,37832
d4d3300b-dbefbca4-e30ab943-bdb71f5e-d76f870c,0.00023815,6470,14215,29315
5cd45733-9551e6f6-a03c693c-66aa5c01-d9078eac,0.000381039,16626,12384,20990
33a542c3-dc3164fc-bf942494-fa0a7331-e26f0145,0.00115741,3629,5013,41358
7b6c84d3-f58e8418-7c187b3e-8b79976f-bc0cfb53,0.000611735,12553,12774,24673
4772f5b1-20b33a88-738591fb-54f8e018-f13563a6,0.00025489,19678,10593,19729
c4993a61-a2aa824b-ebb8fed9-800b621a-1e7d4e7e,0.000549316,4945,23985,21070
72949d96-1b631405-82b7b437-de93afea-5962628e,0.000353894,11444,16179,22377
1f25fcab-d68ee3d0-a09da3b-6cfdc13c-e0d42a3d,0.000541923,4061,21434,24505
7abdb02f-1c58731-f030c53-3c9cf1f1-31051d20,0.000428669,10156,16464,23380
ee8a6780-857b52e5-1bafd0b5-98f66bfa-b1efc45d,0.000868056,1741,14069,34190
3eb538c7-9e767e8e-960d6b51-66976446-2603fa29,0.000685871,9748,15644,24608
c167bb64-e407ed2-8f66951f-620bb21a-e8bb87a,0.000578183,14506,7657,27837
57d53b34-a00573ca-cbed4c6b-c36edc2e-3b3a803a,0.000428669,8072,14664,27264
e19a2175-5931170d-5aa631fb-94a28cb7-28ed6840,0.000541923,11092,19298,19610
2c321ded-ac61f5c5-97e492b3-baf6fcbd-4c15e34c,0.0032959,1792,14820,33388
bbe772e2-62e0e2cf-1d2b9331-ffb2199a-5c0e7f17,0.000203451,25567,5674,18759
75ee831f-73316aa8-6e8b0bba-3fcb3328-b3e68c7d,0.000565778,7386,11533,31081
ab0ad6aa-8a881688-415b7705-1d00d940-624374dc,0.000338702,8196,16153,25651
d5231611-6ae8537-ca35ef62-c69d9e35-739d693b,0.000732422,8056,22018,19926
f95dfe62-f8dc9b9-611675f3-8522dced-36ab918d,0.000976562,4320,22975,22705
4d688d92-8e4812df-a634a011-ce772695-befad740,0.000381039,7461,11784,30755
6e7a3fe5-60c6d745-be079d7c-b948ca38-f0eb0e19,0.000449698,19297,9644,21059
3744ae2e-b0778ccd-297a61bc-3a2f3dfd-23628184,0.000592593,8579,5394,36027
40e8d16b-c742e781-9289cde4-18db4eca-687d7d69,0.00146484,5816,11715,32469
3b7a9b40-e853e711-e3c182d2-482c789e-c50f0901,0.000104858,8271,18791,22938
836cd96-aedc7303-f9697445-9619ae76-bd09c1dd,0.000411987,17826,19656,12518
c4c3e7d4-e53874d3-76a381c8-ff5e7866-e3e98533,0.000611735,3310,14690,32000
89afcb54-b3e77ff2-bc38047e-297847ea-8a7a8687,0.000482253,12729,13644,23627
263ebf20-39b1bdad-c9c348a9-ceb7dbd6-70bcd08f,0.000771605,7544,17244,25212
8319cac9-228a72c2-10e6118d-3a4adcd9-58100e10,0.000509779,14705,12672,22623
e593c7a9-1534f695-e95e7025-a42858f7-6afd4d7b,0.000816118,3321,6523,40156
655ee51d-c50743d0-18e1437d-8a150e35-5a917cd4,0.000353894,13096,19759,17145
6f4ec635-e02d7d92-95a2c085-87030dcc-4d6d9ce3,0.000353894,15159,11642,23199
4fade275-9e6e242c-e80bf4bc-6a6dd692-56d03614,0.000743378,6249,9690,34061
c9039bec-f80219c1-bd81cd4b-30a5108d-d5426bf1,0.000609663,14412,11209,24379
a2eded40-1508ebdd-25095616-d163a0d1-f1de55fd,0.000411987,16106,12000,21894
450ad050-19438788-5744cebd-248fb42c-1182b359,0.00076171,9289,6181,34530
56a015a6-c5faa740-96aa92ce-81232ecf-aa2e3fec,0.00030899,20656,14383,14961
9b1958db-e360e3c2-826e9cad-823fd208-80eaeff3,0.000541923,5336,27919,16745
9ebbc257-c903eed2-fb5f14b-c26e8a13-9202919,0.000874412,2359,6288,41353
92f2873e-879f838c-53a4e713-c69f02f4-27f32e54,0.000509779,7329,11800,30871
bdc91093-27173d61-428607d7-d2088bd8-91ac981a,0.000530842,11600,14881,23519
dd69eeab-704add53-26f14525-f566bfbb-4c628222,0.00030899,11538,24099,14363
43cdc4a0-1b28af-9763094-8161842b-dfb1ac7e,0.000816118,4356,6413,39231
3464be7f-997723b5-53cdba9d-d115a7f0-a42d7864,0.000381039,13264,14403,22333
4fc52085-fdd98f66-371799c5-40d0022d-888dd7aa,0.000338702,22387,9040,18573
e72b5235-456f9d26-47233db-e31cfee6-d3e38666,0.000611735,6714,12866,30420
7b5b7d32-12681a6d-ef1d5a96-e12c36cf-df6f1f2c,0.000652894,9258,5929,34813
f1a4af63-17936693-bf70fc5-abe042b0-b71d6c51,0.00142222,1474,3888,44638
c5f6602d-106f603-4c44805e-70acc472-31e61bc4,0.000652894,8396,6160,35444
f7b30a28-f888731a-7132def0-33d99717-223f3cf6,0.000541923,7337,23583,19080
f5712327-6703a3a2-5a169a79-e720deb5-da7cf541,0.000917751,1403,10066,38531
730fb9e-c0d9868c-c74630a4-9d2eb4a1-b5dd8b7e,0.00423104,4882,4354,40764
1b253b1-50cbab92-3951db83-15e97fd0-b691e978,0.000183105,30318,8946,10736
198ddca5-c0b73072-4284c397-561e01fb-1bf2546a,0.000734082,6294,13541,30165
177a589-6cd9eae0-bfafee9b-e930eeb9-30164e25,0.000514984,10518,9573,29909
aae0ded7-f101d455-7f80276e-d856fd99-580c453d,0.01728,4100,7101,38799
4f07cdd7-b1fee1c9-a911cc11-3c8f1598-8a52c3a6,0.00212337,2934,6760,40306
7b583af7-9659463b-27b871e2-4d776f01-81c42fd5,0.000669041,12294,9843,27863
96dab2e8-3359ae4c-8d3fe783-a70ffa7b-2c3ff61b,0.000482798,14940,12338,22722
161d4cdc-8b4a5f5b-a9cb3fe8-e1e9321e-97f621c8,0.000157286,12942,15463,21595
2bb8fba2-226dbec9-85c84328-c004863e-45b61d88,0.00694444,8606,10037,31357
33aea686-4d689115-bbfdb6d0-1a6a73ba-16259334,0.00030899,11446,13925,24629
82f792bd-c9880fa5-b5859f34-1691da25-edf6c8e9,0.000428669,17058,10563,22379
6370d5ff-4bf8e007-8cde4923-1012449a-8a3a9259,0.000452623,5216,12189,32595
7d29b4c-fa136af0-d4dc3f3e-b970aa24-7c35fb9f,0.00030899,7071,21288,21641
f672356d-58b87a9d-bced3ff-76b4e888-c428ab93,0.00343323,6382,6243,37375
1166af69-23446f87-1a7f6dc1-d4019b75-d09bc37e,0.000375509,26784,10396,12820
c240d494-753dffbd-86cd9b22-d1594f5f-11df1b3a,0.000353894,24538,13061,12401
2c2d0f26-6ebee58f-faa05bd6-d47d3e49-bce4597d,0.000685871,7078,13103,29819
b250e073-c71d8f12-b5bf719b-2e6964dc-52dd67f6,0.000880898,285,14321,35394
7abf6331-b5b2d59e-29eb8d15-c6c5ebee-8429f3ce,0.00064373,9183,11630,29187
7e530abe-3d73c594-e3336625-773c3e8d-29e23fb6,0.00193119,2660,3327,44013
184f0303-c4d7600e-d8dbedc7-64e44359-396958dc,0.000556247,14297,2197,33506
3004d734-5fb2d268-d273d6b7-d79141e9-51b74be2,0.000411987,15064,17643,17293
b43a318f-302eaa61-5b361fb7-3c3590e0-3f1994d4,0.000330037,19281,10835,19884
b6afb8d1-3d89ee45-63c70764-85605e96-e2331d8d,0.000549316,7432,15943,26625
6f93dd6c-dd8d9d93-f3060483-20bf6668-49a687aa,0.000428669,11191,16180,22629
3d8d6f07-bb53904f-ef61d202-33be27b1-1cf75377,0.000404728,11779,9112,29109
e60c396c-94db546d-32f59cb9-60ac36eb-2ad1bfff,0.000754371,14193,9939,25868
3bef5779-2d523599-fb8fbc8a-94ff1327-51d5b712,0.000440449,13777,12584,23639
bc8d897e-cc31bc6b-a6747cbb-1c4b8169-3b045e0,0.00243865,7839,17869,24292
a560440f-e4280fe1-780c280f-8da42158-6d0740ef,0.00026403,14201,12112,23687
be56819c-40195406-7da0144a-1dbfdd7d-a9fcb825,0.000353894,10031,19607,20362
ff16a40b-b298aec0-2f755f17-425274e6-6119e54c,0.000411987,8998,14653,26349
c6383dc0-ed148d38-1110fecb-618fd6ef-476efdb9,0.000428669,20434,17848,11718
8e6c6742-ff967de9-739c5af3-6cc31fc6-c761b243,0.000353894,9501,14029,26470
645619a0-3bdc83bb-7612e5a9-a880051a-6e52714c,0.000541923,10190,20384,19426
ea61898c-591f8cb5-91de1bea-dbb940ba-91765f62,0.000915527,2025,11272,36703
f6fa64ed-59665481-9ed853c4-f0c614b4-d43ecc0c,0.000468328,7194,7445,35361
e01921af-967702e8-3c310034-e645fd88-f2455752,0.00023815,8675,13495,27830
b2f001be-1ea7466a-1d354183-199d8555-6dff7909,0.000375509,10476,11319,28205
5e3911c-80278b5-28aa5015-4a08d7cf-f392c410,0.000367041,19264,13760,16976
4299a6ea-ff81cc07-7171d546-e9b1c80b-832d2724,0.000549316,13099,24898,12003
6cc99b8f-756a96cd-92cccb73-85f25286-82822397,0.000541923,13065,23172,13763
24a2663d-666a2eb1-50cb851-68c03700-5571b50,0.000353894,14567,21672,13761
469500d2-15e06135-844b56d8-ba9832b5-b343bdba,0.00568889,2501,5036,42463
222c9824-b580e658-23c4c75-2d34304e-31ab6f18,0.015625,1661,17183,31156
a233033f-b92cc2d2-3d5d07d5-ef70e4c1-9430578e,0.000549316,13431,17733,18836
8aac6057-3130deeb-bcb98a7a-2862a8f4-a92e75ce,0.00101136,1769,7567,40664
3cca593-3eaff143-9c1035d0-50bf2553-4dd904bf,0.00033039,15275,9108,25617
a4206ad7-cfcfc60-18baf918-5277bf6f-24061f7c,0.000825976,8781,10835,30384
ef231b25-a7b9c585-8bcd862-2a2055ba-c1ff70ae,0.000541923,8116,17519,24365
ddc94c34-c67fee0e-1cde7dcf-7a3279b-2853bc2c,0.000743378,11601,9972,28427
691b0b8d-a986870f-96e6cc93-b740f967-9d697dfd,0.00121933,4513,7335,38152
b56bd668-49957e79-460faadb-365c3326-4ff2a70a,0.00162577,5112,13864,31024
732a3d6d-43b0921-ca9e345-3a032b83-ca491319,0.000452623,14820,12407,22773
9ab53bd0-12a18097-20bc33f8-786ff7bb-8875ec77,0.000353894,16906,23082,10012
5f710d3a-782638b5-c1c6ce8b-419d1c1f-b4e6228f,0.000603497,7540,10324,32136
2d2f7ad8-35a7fb1e-f3faf68-e83e7071-3d32dc47,0.000381039,17849,14053,18098
dd612479-c3799680-c74432c-4bca665-59e83675,0.000976562,690,15433,33877
eeaa83d-cf31e767-5db6abc6-5daf87f-83e18a0a,0.000858307,4059,9661,36280
956a3f0b-cf3bd5e8-1be5c1c-d702e542-3a531a38,0.000796262,3711,8746,37543
1035361a-6e16a3f7-4ecdae8b-d1be47eb-be86469,0.000404728,19391,9191,21418
ddc74736-209e397d-93215b24-7657a505-2bc45969,0.00023593,19252,15189,15559
abcf4e5-a50f8a3c-8796c718-401141ea-2510d594,0.000611735,8257,15081,26662
d8c679-23ee81d1-b475655-5be8b5a0-c7d4456e,0.000976562,10960,6244,32796
93930b4d-735f6f52-797e38b7-3aa5de84-491e38d6,0.000381039,10226,16689,23085
d7e66ab7-7353fee5-b0e41a21-431bbb71-1309da9a,0.000771605,1646,16524,31830
a66d7aa3-b2aafbcd-7290f786-e0ba1953-80c39169,0.00023593,21194,17007,11799
d6487745-ca3dec-529092aa-dd692101-9a9c7178,0.000976562,3384,26647,19969
b0c7593b-8632338c-e708f6b0-266ef8a2-b2cf4320,0.000796262,3430,17280,29290
b468ff9a-b34cd2d1-8db1dcc9-92a54ab4-13080dbd,0.000669041,13923,7029,29048
bdacc4bd-a239a362-27982bcd-6a37543c-a39a4e74,0.000796262,3155,21209,25636
9d7f4f51-b2addc29-8a87362b-ea3d628c-948f377a,0.000381039,8248,13509,28243
338d1fdd-bb981f5-70025b3e-b3158f8-a3c997ae,0.000549316,10785,18942,20273
3ce00c04-24dc1895-ea3e1639-b522d312-217002b2,0.000796262,2838,16200,30962
3f1843f1-32b8833c-811e2854-c05ac5e1-d51380a8,0.000367041,16398,14240,19362
853a28a8-dace8ec4-4e00db58-7da8a57f-f1548f34,0.000549316,5540,18007,26453
da4f670-133f71f8-89ad1995-b098c385-7710babc,0.000542535,20342,15365,14293
81c7be18-5df44fb5-d8b11513-a485fe49-6c3a236a,0.0009,6118,7190,36692
c8ecb28d-449da29-5fbfd099-83830b2f-7447640c,0.000381039,14453,17828,17719
d3458ed7-41ecbe7-3402dafa-5c14a28c-9a3773e6,0.000530842,15446,23132,11422
a2716e2c-49485896-bc586734-e461ff9c-fe87f82f,0.000629146,6899,5200,37901
eec26998-5973333b-c1cc1ca0-80f9e284-b9bb8401,0.000520365,14991,9829,25180
b6c60e5e-964e9709-795ba86e-904ac285-faa7b0a,0.000549316,3420,22994,23586
94cf3608-3608c9b0-e21a9f0e-d5a8d049-50c3da1c,0.000367041,14579,13057,22364
4b787777-fc8e661a-d307d705-4fa4427a-77a0cf94,0.00030899,14228,17503,18269
3a82353-dd22d434-6594ed1e-42529fe2-d377e5cc,0.000611735,8753,14329,26918
bbd990cd-c6a6734b-5168e49b-66ba4481-e6f3a0dc,0.000603497,7385,10882,31733
b6ac49a1-c3fbbce6-2b7b4518-72382b2d-eed44d84,0.000482253,13544,12775,23681
dfa84df2-305d2865-d1d9b49c-4dc937-346cfa82,0.000406426,22850,7670,19480
2494b4f4-b7f83a4d-a99504e2-b499c4ba-71d2c76a,0.000434028,6970,12527,30503
55e2ae47-ff3dd31-2639b9e0-f9d83b03-a5f50d7f,0.000603497,15991,9426,24583
d7edd33c-c58b8f8-beb3ba6d-4927d10d-eac5adbd,0.000685871,4730,16375,28895
29e7564e-9f30083b-81a99ea6-5e7e3a87-e4be3e60,0.000743378,8129,9223,32648
ffe88576-c871da92-97077fb3-bccc3391-385b75ea,0.000411987,21540,14491,13969
7e14b37f-8ce0ad61-b266b273-11afda28-a7174de4,0.000565778,17071,9274,23655
84424409-9750d06a-872c2023-116109eb-20911eba,0.000530842,6856,22998,20146
6b140c3e-fdcd9ab4-7d6d4ac4-3449c7e9-18157125,0.000541923,5490,26352,18158
9abc58a0-9eb67d78-3d4eb6f8-57ae802c-851d781b,0.000267918,16773,12064,21163
feb896d0-b1168d68-ee435176-21a2f90f-146be556,0.000353894,17316,17733,14951
6a43221e-ed526456-bd1174b2-6eea4315-f1b3ec72,0.000541923,9064,23067,17869
4952e7d6-67db6acf-6b9caf8c-5d35cd3-bfeaad55,0.000917751,931,9611,39458
230ee28f-d546aeff-d47e972-369b4df7-4c92cd3d,0.000411987,15197,23481,11322
4f8109d2-e04c5a6-60b769f6-59befdba-83e4f997,0.000541923,9575,20864,19561
99aa03b-af9a1cce-7c23c08e-9cfa176d-365b3ea1,0.000452623,15696,10859,23445
8ce06331-d4636b30-fd6b308b-6d6f2834-9b33fc68,0.000367041,16542,9841,23617
48bae413-dfd4d191-6628eeee-c4617121-ee45562f,0.00023815,15523,13634,20843
8cd5a5bc-a18abdae-811bf04c-4f1f5f2b-5d0698e,0.00069953,16085,5136,28779
ab88dfde-2bb0e87f-7f4ab85e-e0147e12-60c085c,0.000530842,6621,21252,22127
15c10bfc-2514661e-42834528-a63232c-4608969d,0.00173611,6928,8186,34886
104f7b13-c1445a1c-f7116320-feaa85e6-ec81a747,0.000353894,8108,19344,22548
6208af5a-d1c1bd0a-fd7f65b-2280d67e-b1c7cb6b,0.000669041,16543,8492,24965
545adeac-60e9e3b6-cc66477-5693ca33-ee131fa9,0.000530842,20962,18025,11013
31bc9e25-65ce442a-2347d83e-97ce0c37-2be17535,0.00162577,4474,9270,36256
be82a140-f26e3b2e-66ce0a32-10d7b9b6-a5b1112f,0.00067715,8299,3999,37702
64a59834-95c8143b-84787f8b-f8de0e86-fb560014,0.000609663,3055,16318,30627
95d1477f-99c2465e-10f209f1-333951ca-21309fa6,0.000541923,17036,26476,6488
bad4906f-48a20292-c28b909a-b50466f6-67ae4b8c,0.000609663,9374,12594,28032
4f779d2e-3a7860a5-c7cdb8d3-60122f37-dd00dba9,0.000880898,2563,14413,33024
da6d021d-2d8153a9-dcf51cc3-75476be5-8dd9d31f,0.000547,12841,4445,32714
d418593e-995cde9e-7d1c89c7-268b8833-8db26ca4,0.000734082,6899,13988,29113
6db92d-60250f03-59b3434d-a693e0bf-76d67445,0.000367041,9945,15091,24964
2f134f5f-a851aeff-1c5f7ca4-565ebe1e-1917adaf,0.00390625,1359,10114,38527
473bb030-d1f93fda-48001bf-505b817b-f0d88895,0.000549316,9160,17391,23449
cd233bd2-ae146e3b-313cae12-209ce135-adf0511a,0.00617284,9777,12690,27533
3f40865a-31729134-1c793aca-3417f399-5e29d607,0.000411987,13489,19567,16944
9380d21a-789e52d9-bf059b0d-904ce521-866f7622,0.000419718,11967,6431,31602
22d0227a-b5800ddb-b74ce57e-b435db7c-6fbec2ed,0.000530842,15957,21109,12934
346d61c8-26645a05-17ab4376-41606cf4-df28fd5b,0.000549316,10281,16274,23445
d059d270-abab8a66-347eb597-20a090e1-9949a146,0.000530842,13928,23126,12946
24ecdff3-ee8e4da6-dc5d7367-10509854-1fb9b2cf,0.000611735,8370,15248,26382
f1bf3f99-96009ddf-12fcf861-9c3712f9-19c024e2,0.000749496,7581,5528,36891
5601a158-1639d6e5-bfb9bc36-a8a287d4-b763fcdc,0.000353894,15041,18447,16512
eccc3314-db6a40bc-132ff415-6939cfac-af34d612,0.00023593,20457,10154,19389
daed2def-15cee2e5-16d671ae-1f698796-9b6498b7,0.00069953,7337,6561,36102
3ebd74e5-8d876753-c28f1485-c7f8854c-92f50568,0.000520365,16047,9033,24920
6b815f05-d8f5ebd6-745c2848-749595a6-d93b3d7b,0.00030899,17679,23418,8903
93b498a0-f372f550-a2680c74-b1c48eaf-3014b895,0.02304,4100,11413,34487
af9f7e19-16a23769-1b21b9c4-be69a267-f644c284,0.00064373,7737,12097,30166
229c2117-207f7427-3287e275-fd7cd4f9-7fab13ea,0.000411987,8627,22262,19111
fa281f97-6343ae39-4bcd28df-466f97d2-e6ea5c7f,0.000353894,17117,12897,19986
a22bf7a-390f4aa3-e8a7da88-7e4a0c1d-58475412,0.000530842,12050,20969,16981
49c09de4-835ba0c1-9eb4aaa3-cc45b44f-d7ec9e47,0.000685871,16128,18346,15526
44508c25-8e3ae8a1-f30ea9ed-605857e3-8f442cae,0.000353894,14426,21989,13585
50944e1e-bda87ed-e7d8b5be-ee9d3495-c2b585bd,0.000611735,9171,10294,30535
93acc348-a388be3b-404e4bb-23d621d5-3c0f6420,0.000754371,6671,12150,31179
4bc88a0b-7879e7c4-58c7ce8c-a321c63b-3ba08c87,0.000888053,4283,2458,43259
155486c9-272cc769-ba5ee46f-18d757dc-4671483a,0.000530842,13170,21140,15690
e831b586-8ed54e45-5b95553a-c1fcccc9-5f96d171,0.00064373,10202,10488,29310
4d7a7874-ba70d0b-b300720e-ea16174f-976d6d0f,0.000482253,9521,16109,24370
9517916f-269e4fa2-8b2ec9b6-70d69b63-97456b0e,0.000609663,21954,9580,18466
6d9ed471-b6096326-9034c46c-20e74b49-613da529,0.000148844,9660,11955,28385
1d8d4834-babcd3f-1f99449-593642a7-1e32428d,0.000771605,2719,17439,29842
7a175bb3-9ed056b1-8b2cbdbe-e6e6d121-7b45e8a3,0.00072338,6568,7127,36305
97983bc8-e8a42cc9-c74ba658-8ade561c-6da5258d,0.000743378,6082,8786,35132
2c0c8dd2-e36fc7e9-d15ed1ef-27727c41-c821f09f,0.00205761,796,12159,37045
44eb6248-cedfc441-6ee4b4fc-6753ea8e-6a3e5165,0.000300407,19353,9214,21433
ebb0ee0c-be054f65-798f135a-b58342a9-c648309d,0.000411987,8081,19535,22384
b5ccd5a3-a404941c-ff2ecf37-9064409b-1ce63d87,0.000568744,9078,6487,34435
edac3654-c638d777-9285b8ab-7c118041-ae430376,0.000353894,11460,16467,22073
72785a9c-5b9f2e07-ced33557-4311bde8-c04f22df,0.000874412,4626,5896,39478
b51dcd44-810d962d-fe532d2c-809b523f-41eded00,0.000411987,14560,16469,18971
8287d026-8209364f-d5d89f36-6695bba5-5b88849c,0.0007875,8496,7855,33649
937251cf-254ea315-599b74ac-b2fea095-1ec75842,0.000754371,5319,12296,32385
24a6e6c6-7a18eb55-852ddf74-e4fe7e8c-ad2fa7ba,0.000411987,16599,15100,18301
6768c59e-76896c4f-3258171d-63f15e63-8ef5dd61,0.000353894,18740,21059,10201
a2543825-b84bc118-a2343320-18f9a974-971acc4e,0.000411987,12000,20700,17300
310173cc-4dfd4167-7b4e11ba-505b61c5-e4419af6,0.000652894,15091,5977,28932
45ff1254-78121d07-efbd6420-de59ee9f-5fd9ea88,0.00023593,10203,13983,25814
68ac044f-e20e0e0-10060043-64b75ca3-63d4c0c,0.000530842,7610,20907,21483
2fe3beba-8aafd005-219a1f7a-92f09550-230abc5c,0.000549316,11247,22715,16038
4ed88f0c-ba444f90-238afc3a-4c2b19dd-e28e2f56,0.000530842,7686,16536,25778
bbdfab6b-81ec9824-6dfb85bd-30da897b-287de548,0.000520365,12829,9469,27702
ac5a1868-a5ca6839-82ecd86-339c3736-a6961cef,0.000796262,11792,6841,31367
20122c09-3508115f-6b3eb30d-b77b537e-b6bd9dc0,0.000405369,15647,3840,30513
8e3d5f1a-3b28dfeb-6e93f940-8d83da36-463cef75,0.00146484,9416,13845,26739
44bb90f9-d49ce16b-8c6769c-a7b72e6b-20cb4936,0.000530842,14953,13170,21877
c888b7bd-b170f7d5-b3dd3bf3-4c0f6665-cab3e60b,0.000411987,14895,16170,18935
53fbf37-22e7743-8e1006d2-adcd8a75-267aa874,0.000549316,5657,25426,18917
f0d8466c-89888fff-484acbd3-38280359-713bfe6b,0.000609663,9239,16322,24439
c818f378-b6831ef4-d8eb3422-4e6f814b-b263e4b4,0.000732422,3889,21013,25098
ce3c7834-206c9f79-985d02e6-a841fc13-db18240d,0.000634656,9283,7975,32742
3a527b9b-bedeeeac-730cfe8b-3ee4705b-db05f94b,0.000530842,7601,12988,29411
186742bc-9108a1a4-46c1b2e-75103511-3c07d4c8,0.000541923,14479,11903,23618
5d490978-d2aae606-e293cc3c-aa000d8e-cb454969,0.0185185,1769,8793,39438
710b4191-24d76226-501bf35d-2970de45-a84e2b19,0.000509779,13859,11965,24176
7c91a58d-4866589e-d588e128-4da476ba-fe5dd1c0,0.000813212,5281,1601,43118
87e88de9-26e75cb7-fee95431-db5fc01e-8dd630ef,0.00072576,8748,7680,33572
c4aed958-896ac7de-b0c93351-49e29e18-91d4f5ec,0.000192901,27613,9698,12689
8a4cb63f-c124ceae-f682c256-f3588353-7764346d,0.000549316,11992,20230,17778
8e3d4d7a-6d3d9474-b6b39d1c-638f1fef-334b9845,0.000530842,7901,7900,34199
4cb8f866-19c81610-16b4eee5-4ece0911-df470b9,0.000509779,9669,14829,25502
8c8e51b8-9148c9c-56aab4cd-23fcdd0e-caafdc00,0.00023593,17853,12957,19190
4e3c64e0-df56105b-95d7a182-5c0fb7dd-b886bfd6,0.00052888,9849,6032,34119
c7dfc5c6-576cd24a-8ae19d74-90f9e6dd-7d049bb8,0.000737034,7480,4003,38517
a92f4d19-dca9b38e-2b54535e-2281b9fe-7749767f,0.00012642,35769,6585,7646
50197e94-c0212bd8-6b893629-c5130501-ddd913f7,0.00023815,15993,16896,17111
4966a7ab-217c5266-c12fa6be-6f28108a-bb283db3,0.0111561,2144,5004,42852
105a99fd-cf5ca257-5236165c-1f92942a-ceef3807,0.000381039,8146,16073,25781
82218d2-dbb84f51-a2098c1f-a52b0ea6-3c70db7,0.000452623,18374,12095,19531
c282ebe9-f0994d5c-1b246fc6-293aca61-4ec285fa,0.000411987,21670,15681,12649
22d1af76-1b620c8-e9f4d4e0-e4046b3d-1e8a72cb,0.000734082,6511,14472,29017
3cc2ab91-ee015c43-f0bc647a-16c128d4-f4d478c0,0.000530842,4310,19486,26204
5b66b711-96828a8e-852c51e2-1e6dc179-bb0cafcc,0.00064373,8573,11677,29750
1f0595b1-ff233bef-ae0e78e0-d1a79493-c9e19408,0.00064373,11565,12007,26428
84b947d8-58192e4e-c8aa491f-d459afb8-825078fd,0.000880898,7245,10218,32537
1cabd11a-4da5f79e-7128bbe5-fd765a67-d2d68eea,0.000743378,9679,7448,32873
6eecd583-e5d49fe5-6e191419-3661fd6f-6aadf837,0.000771605,3155,12427,34418
90496645-b485f9cc-d0d0874e-5c11ab3b-96197faf,0.000541923,13129,24571,12300
c727ae1c-8faf2c2a-9eba2ff6-1acefb9-5d55c61e,0.000669041,14411,7924,27665
10120b4f-718dad0d-eb1a425-784f992d-38a592d8,0.00018963,35933,2890,11177
687571ea-3916cb2d-c70b6183-bcc8af7d-c96902f9,0.000530842,13905,17606,18489
d69e3b65-f5f17323-5a79cc92-eebb242e-cf88ce89,0.000609663,5949,12498,31553
925ac62-a69c0365-a1bf9bce-2cc81e09-3fadde25,0.000428669,16241,16071,17688
5310a014-efa1397d-1649ff95-e13262db-adf7df4,0.000541923,6971,23234,19795
1e7a9d06-570496a1-bfbd7a51-4924254-d60b33b8,0.000381039,9050,14910,26040
f4157cd7-ed53e6f-5d615781-2d4d7066-c0229da5,0.000880898,2665,10362,36973
775df496-e70f957c-50defc8b-6f2714b0-5d511f38,8.36705e-05,22949,3369,23682
59cb2c2b-26fc3f22-6e0bb972-e021ed0-6a4e5064,0.000440449,17634,13545,18821
13645e06-73a6179-672943ac-593e3df2-5cb0b91,0.000976562,354,21418,28228
86c2f417-97393dd-367696e0-32035232-91eb21d4,0.000976562,3575,20815,25610
d6078b55-724e1ce0-7f5e4d5-d6d4c375-fc76fb72,0.000858307,5059,11168,33773
8ff8e68a-f945518f-319176cb-27b0ee09-807590e2,0.00069673,8720,7383,33897
7f893536-2f81221d-b2f32c5b-1802cbdc-61017ffb,0.000816118,8119,6206,35675
ddd59e75-b84b2157-bc8588a5-4073fd-ef27cbd,0.000428669,14218,11352,24430
d2679a8f-8f3034a2-73df9d38-cf4cdc7d-19d5aedf,0.000530842,19415,12049,18536
96bb288a-1c3fd855-e3feb19f-fa21cafe-2f0515d8,0.000602136,7317,8227,34456
4acce6ec-31052ad1-4c213e95-381acf4b-883c41f1,0.000353894,18907,15237,15856
e7085b12-39b373a2-690ef4be-31baf48d-bd084ab,0.0003375,9494,10188,30318
7cb4e79e-60710392-8752f663-4aa6d74c-2459a08b,0.00036,13792,8041,28167
3e19d3d2-bcb532de-390e33a9-24f273e7-730ed65e,0.000685871,11973,15823,22204
