GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
9d99d555-6f64b2ac-8b7392cf-aa3eeb78-9aa2e020,0.000609638,11934,11107,26959
416dea1f-b1d87576-ee0a738b-360e9f0c-c333a1f5,0.000440449,14080,18766,17154
e78ecfdb-32103e66-182c6ba9-60380d06-f82cb391,0.000428669,19819,20252,9929
cf3aef09-c5f6cbe4-75460c72-31b2e3da-910ff0a1,0.00064373,2448,15296,32256
9507b50d-970e025a-c6236be0-d8a17e2d-ccae9018,0.000530842,6968,19685,23347
dec889a4-e93269a2-d2804eef-2000ffe-55ba2c3e,0.000734082,9115,17125,23760
4d603302-bc8bf627-a25fe0a0-a57e0796-94ddfedc,0.000743378,3682,12800,33518
56642621-6f1cb961-5b253ca9-dab52691-fd86f28e,0.000549316,8292,25725,15983
db884d34-75f47483-ada80ed1-80c6881a-e204b889,0.000265421,21157,11655,17188
79fb9c60-64471a5c-a04afeca-6451bbf3-14bd2b83,0.000549316,11555,16508,21937
43edf5fd-1de02843-8bd4ab57-cd76e427-299c6645,0.000353894,11441,19488,19071
4730f153-397d0692-9fe38898-a2d50b5c-746a5cf4,0.000148844,15146,19732,15122
ffd52736-530ca7cb-9698c3af-cf46c107-ba8f9d63,0.00576,1613,16318,32069
6e0ee0eb-78198945-542259e8-36f47a97-273c39e4,0.00023593,16357,18819,14824
ff3e80c5-2d7799f6-231c7d3d-9feb557f-7b17c87a,0.00120427,3983,5396,40621
efb78a65-bd8ed903-692ba3fe-66226d25-c40b0fd4,0.000211689,12079,17060,20861
a4df8925-faba88c7-39d3f48c-64c0075d-4f08bb23,0.000880898,1395,13036,35569
1ea627f1-df7275ef-c9182b67-d51412f4-bc2cee42,0.00082944,4241,11402,34357
d605d7f9-41738b6-6d4fd331-ed5d774e-4af02738,0.000868056,532,18660,30808
b60059af-9fa2d3d2-5df4654a-59d14914-adf3bfec,0.000375509,17425,15370,17205
83826b84-6c74ac8c-ef495b0d-de6c2e14-d26e31cc,0.000611735,9579,15984,24437
b8649984-52194f2d-e2e5d7f5-1a427e5f-c294d9a0,0.000578183,14404,13215,22381
cdb59251-74fc6d1c-ecac7a4d-ea8c17d1-6359915c,0.000381039,10092,19488,20420
f98ffd3-3c137722-4b8bb19e-c14d04be-f536ee48,0.000541923,7178,21882,20940
f57ae27d-7e455598-f4a8cee0-cebd846d-afd7ea47,0.000565778,4825,13737,31438
3aade4a-85c099fb-7ef0b6fc-c2677853-2879e924,0.000541923,10727,24109,15164
7f65059-29a56da9-940c8ed6-3ba16843-4748dc77,0.000685871,16728,20077,13195
1e97660c-70f5df19-25d105f4-aa771dcb-66e1efdb,0.0078125,1027,9891,39082
bee80cbb-77b21953-aacbe636-dac51b00-36716072,0.00025697,22920,10511,16569
48e35e9-84080ba3-cf21fec1-2704b8e2-212a47f1,0.000541923,10026,29143,10831
6eae2a5e-a5912efd-4bb71555-48dd8c8-dfd6ab86,0.00231481,3535,15138,31327
438b9d8-35b40aae-1cae8ead-4381d72f-2fac6cfb,0.000797708,3798,7547,38655
51c44537-d325c7e1-ccf3339b-5bceb9ef-6f76a026,0.000411987,8395,28356,13249
694191a6-303c3493-242c9114-d64d0486-f77a1a4,0.00925926,4068,25828,20104
b220c39e-b3cbedac-1ee46cc3-fc35848a-181e4de8,0.00096,5262,9357,35381
897430c1-2eec1f74-a784a416-990f1bd2-b3cf1944,0.000411987,5564,24932,19504
ecb3c6d1-c52a9e94-390d1858-3da3aa9c-38bfb178,0.000707223,6543,13517,29940
5947ca39-90a6ea19-18a74a2b-4cdae3c-3aab9347,0.000541923,8192,24629,17179
26b68ee2-21dfdb7d-e3a83da5-769bda2c-3c4fe9a3,0.00096,6476,5406,38118
8d5880c1-6cba22c9-920c930f-98cd49e2-27236a6a,0.00076171,8363,8731,32906
8819bdf5-4b64de64-d3b2d7f0-7f9cda09-e0e72b52,0.000549316,12561,24648,12791
461f1df3-3bbf154a-4f3575b6-e0cbd2f6-a28dbee7,0.000530842,11002,18012,20986
1b5a8b8a-35d280b9-53e5601b-39412046-e64c6ca2,0.000353894,5039,19393,25568
1e49a742-63151432-a25e8b14-32384917-7d8a4445,0.000771605,5992,17106,26902
4d428a63-62a3e59b-36a73d97-4f85645c-c2e08a5e,0.000652894,8627,9572,31801
a7eb5812-68ca9fbb-8da90050-20cb6723-f4945c7a,0.000603497,6416,13125,30459
ca83705d-78a65ece-f12cbb68-ff302d79-888661e9,0.00023815,19815,15659,14526
17252c06-d756b74d-713f45b9-a68f8ed7-fcc6474b,0.000428669,17978,16189,15833
ef187c5c-c1d996b3-c591b093-e28a6fc1-5349110a,0.000482798,13376,15344,21280
13045c3a-862de2db-c85e6b6a-5320172-276f87a4,0.00023593,13795,22556,13649
2454ad10-67e21fae-26219e0-a7da899d-c1537da9,0.000816118,2752,9490,37758
27dcd455-c6ed2c1-81231a4d-f137fd32-aa0d0461,0.00030899,8055,21771,20174
74e482a5-de03e1dc-146a9b40-36fa1fe7-9e4977cb,0.000549316,6202,24114,19684
b21094d8-62768c7e-10e7551d-653fa17b-adc412e3,0.000797708,6361,8171,35468
c96163ae-50583261-29edf9af-8865ab5d-b5fb4c16,0.000734082,8559,18634,22807
6508da77-7d1e8bd4-ee8dda46-66f2f591-f939085f,0.000541923,8616,31786,9598
11738b44-d9910f66-7502f8bc-bc457b86-e84d267b,0.0028578,6149,5022,38829
eed0fd8c-fa929175-c49f0165-8ed1eba3-52e61496,0.000530842,12662,20921,16417
b9873ab0-4a8c2599-e21591e5-f697b5d3-3f9ab009,0.000685871,9403,21875,18722
1ec8c037-10e10fbf-76221bdb-a8e073e9-e299419b,0.000771605,6880,19588,23532
ef0e0579-76a3c63f-48407a09-df240d4a-17edaae3,0.000157286,1930,23914,24156
f1c47688-75b2427e-c397cfdf-47d20f2d-6ea0971,0.000530842,3805,23011,23184
a808e7cd-d0f91765-aa9108db-551bd775-ddbcb71b,0.000118998,19333,8450,22217
ceb40d76-aa350f26-1d9c1d13-2ccb0a14-db667dbc,0.000320435,13447,14352,22201
c01eb356-cf2bd0f3-6cc1ea57-5f630b14-9c21b414,0.000211689,17322,21923,10755
804990bb-924cea3-e543ddbf-6fccce99-c1bbc4a,0.000734082,5297,18806,25897
1b74761f-4b1cc083-da9fa1c2-546a095-6c60743b,0.000578183,9033,13540,27427
2dde92d4-dd9fa6bb-4354d198-d5f51bab-616f4578,0.000183521,12180,15225,22595
4dec8422-b3f29db3-8a91fef6-fae31c4f-2545034,0.000825976,1829,12239,35932
2ab53c2f-9714dab0-2d559a77-2625a47a-280340f,0.00030899,22994,20756,6250
f8eb6c90-3f96d655-5adf5fc-9b30e7b4-8ae24cdf,0.000297351,20375,11897,17728
44f9ec53-3aad8371-3d14f81f-d121bc8e-195371ce,0.000541923,8518,22432,19050
b54b911a-70ee0e7d-e609519c-59a79059-14e6a59b,0.000297351,14574,11284,24142
6b31c0ee-53726870-3722db81-6b63db3f-13001ac5,0.000685871,6764,22595,20641
a2bbda1f-2e2d56bf-cabd541d-36e71ae1-3fd676bc,0.000530842,8035,20959,21006
908cf7d5-96a27cc-513910c8-d78282fd-b17d2b8c,0.000353894,16421,20538,13041
3528b9ca-54515b42-e01523d7-218a1cf-b9493a29,0.000381039,12094,19914,17992
5d0f25f7-8ca3b3a0-a69d43fb-ec056be-c3b6caa,0.00216,5013,8154,36833
9c96117d-fc98bba4-d92d83a2-41714e8f-4b6ed259,0.000541923,5954,31528,12518
86b98e9f-4ac867bd-39e39505-e92f89a7-616365e5,0.00064373,15913,13583,20504
c0d5ce26-e7937db7-a26259f2-d2bce5eb-9c1e1585,0.000549316,8442,28886,12672
770a1ad6-c6cf8945-7213d39c-3d6f3ab0-d65973b0,5.57803e-05,22385,5607,22008
3b55e2f3-29657419-e37d9fa1-9ad842d4-6eeba6be,0.000825976,4044,12988,32968
c96fba9c-7563e4fe-c516e38c-e50584c0-d23d0591,0.000428669,6044,16835,27121
1086b72c-927a1ab4-2d4d1a7d-382926dc-582de074,0.000858307,5721,14990,29289
22d55c2-9babdbe4-689f00fd-908188fd-e34cbe6c,0.000381039,19158,12885,17957
f9f2f31d-f6eaccee-437e4c98-df338612-d269b669,0.000353894,4271,20016,25713
98d6d1ea-9969034d-b326371b-166eb0d8-65d4acb,0.000603497,7509,13777,28714
10e4053e-77b77a18-73f55133-a18427d9-f9fdcf5,0.00175781,3200,5816,40984
9c037db5-d720b87b-9c1e7b03-8b107704-f220eecc,0.000732422,3137,24942,21921
d39e8af7-bfdba9f4-3bc28b46-5cafa5ce-13ed5de0,0.000353894,4872,20620,24508
8f748cb8-88e3d665-d25910f9-9777fb60-f792926e,0.000381039,7274,19025,23701
987d07b2-2163eed9-7f94f3be-40990c0d-7b642c7f,0.0117188,1694,16564,31742
a42e585-d7c29aff-57a5ef30-bcf5b3b4-4f8ec3a1,0.000353894,8718,22488,18794
8861163c-feb058eb-5c23324d-e2573970-874526bc,0.000411987,17439,22867,9694
517663bf-6470f1f6-e541837f-58f884f7-3a58ab2b,0.000685871,13041,17607,19352
eab9d793-6980ef59-4f6044d4-3530b5cd-d27c3552,0.000771605,9249,17053,23698
c847818f-d47bc14a-a60cff81-75f7e9b6-de9ce681,0.000367041,8123,14450,27427
39a5d0f0-989ba76c-95a54eeb-6467fe2d-74d8cd6c,0.000434028,11420,14605,23975
10387439-40fcfb79-b248c90f-a3a4a162-75ea787e,0.00035204,18177,15662,16161
518ce987-57009ef9-754a1328-c095159d-c1fc85c9,0.000946283,3700,3294,43006
616b405-3e0c73d1-a384a04e-b670b2d9-a113498f,0.000270961,16661,14417,18922
702fcfb1-a2eae47e-49332ffc-6a7fead6-e5a72ad0,0.000381039,15206,20183,14611
a791c4ee-66f24b37-324dcc1c-f9c723e3-1232f90a,0.0154321,3096,16443,30461
550ac425-a4f286d2-16d65546-4b97641d-9da4b2a8,0.000157286,12268,21445,16287
8ef2adf9-b360215c-54b0e0fd-8a72e5f5-af839b9c,0.00042336,15162,11515,23323
68adfb67-f7260ad9-1451f9b4-b25e7866-6ab7356c,0.000549316,5812,25380,18808
1d28af6d-23c1ae02-1e430142-a9f1fbed-e1baef25,0.000509779,13559,18684,17757
39709738-7c323e25-66068c5c-764b3c6f-f36420c3,0.000375509,17643,12912,19445
687c44f2-f6bb69d9-77e962a0-b601f13a-a8dbd5f7,0.000231743,6772,26909,16319
b18d3a1d-a594cda9-c867fcf9-5a2ed754-d85e2f72,0.000411987,11145,26153,12702
b016a64c-a42257e6-536dd0c9-c6e5d3f4-db12bfc8,0.000771605,5764,15161,29075
42e65a72-c3a2eded-59027a32-f1e6e4a0-5aeb3643,0.000549316,4766,28972,16262
9d3bc0a2-c93e78d9-9aa7d002-4c97d96e-77b4d310,0.000880898,2424,17759,29817
b083d866-8ff99991-82e0aaa4-e54eea8a-f318d2c1,0.000183521,10657,18659,20684
44d8ec76-d2bf908-887c545a-1cc3fd42-9910876d,0.000530842,12821,24441,12738
2372e7ec-2aabfaea-d8302085-d469f296-fb5ba40a,0.000305868,14503,13539,21958
f035b71a-2f9c81b7-8d39a42a-77435c4-f202455a,0.0016,5166,14157,30677
ca0b9b7e-d473125f-41b33f3e-2fb6ff8c-e7ea9d29,0.000549316,3651,20230,26119
60d08d23-fd629339-164a1714-b421c68f-3827acd,0.000514403,11315,17280,21405
bba6b5f0-5cfb46dd-b97b5ddd-2c1a500d-3188058a,0.000452623,11683,15676,22641
357b7c73-8639408c-e816637b-8190f43a-b491a615,0.000338702,11398,17847,20755
ed969643-77f9e1aa-41ccf7eb-42b476e2-254e981e,0.000530842,15001,10756,24243
2fcc9da5-90cc6b09-14c88cef-8624737e-25d27818,0.000385802,6360,14386,29254
96e97fd7-d370cc24-a64b4e9e-a51fa36f-f6f506,0.000976562,904,27108,21988
aaf2c1e-a0a7d7a9-5e69a3a7-f17110e8-5ac518b2,0.000541923,10450,26673,12877
86d08da4-2ce59c56-30ae0949-2df56199-80e775fa,0.00069673,10286,10990,28724
8de49f31-8bce0b76-73100506-4f006c5e-b24ed918,0.000530842,13625,27011,9364
88104a83-23532ba4-ef0ac877-3ce979d5-6428c8ac,0.00023593,10970,23997,15033
afcac34e-2110eb1d-9a90d613-1e946459-cde52ecd,0.000754371,8471,13253,28276
8831c884-169573d3-2fd32203-c9f7288c-dbbae80a,0.000428669,11991,20948,17061
cde52284-f61f65c7-3d21ae33-4f2a013f-3c272756,0.000309658,12255,9481,28264
1e7497f-f788fd4a-51ca7d1a-109aa626-6db95a5,0.000530842,10813,23866,15321
32d50b99-c007193d-2bd5eee5-33b197cb-10e349b2,0.000732422,2414,24593,22993
c8acc0b4-4dbc8430-38fed98c-2e565e15-f0110ae4,0.000411987,6283,26451,17266
c7b71fb6-8d3c5c3f-c2bd131e-3794ab69-2bce730a,0.000411987,6882,15038,28080
e62e3ab0-8589e60b-e86e3f51-c6cd11f9-5b399fb2,0.00072576,12614,11174,26212
29b534da-b04e69a3-80e122c-1ac31eeb-fa03667b,0.000825976,6892,12784,30324
7f2c4cb4-c093a219-87b02a1-d9965a95-5282b895,0.000440449,14402,17244,18354
3b0ddce2-93c56adb-da5c9580-e27ab446-c62d737,0.0054,4040,13617,32343
5aa10017-a5502be9-18ed2c13-7210979a-5d3ef1c,7.2338e-05,23884,8953,17163
e475bcc4-80d724be-26753a2b-a5ae8d88-4c63f09,0.000976562,482,20730,28788
f3de11d2-6849bc1c-551eda23-f28c5f5-db625611,0.00064373,10329,14748,24923
b96da524-166c1c84-29d89515-e2c126fb-af8dce4c,0.000547,10240,7051,32709
8b14096a-19e6e0dd-9cc2e73f-605bcf89-59866f8e,0.000734082,6741,15891,27368
67f171c8-b09612e5-bb5b81c2-acd8b371-9d86b384,0.000411987,11487,28929,9584
73442451-a9b562f4-6c956e94-946eaa3e-d0903ada,0.000267918,12282,20068,17650
3d217404-4de20c14-ca572bab-a75597c-b7cf84f7,0.0002835,16492,10766,22742
11c85b1f-c98e79e9-2a66246e-a108a5d2-a751de34,0.00079332,17748,5275,26977
c1ab028d-1ac686eb-c93f5d81-3e95caf8-6a1431df,0.00072576,14607,10580,24813
4cd70ba2-9dc031a1-9ecc34fb-732c6be5-fb492d,6.86646e-05,31906,7362,10732
c3748995-5ad12134-6b8d3849-a4cc0b01-dfbc9b2b,3.74577e-05,27581,4505,17914
6e8e0154-8a58d1df-d440d809-e0974689-94bc819d,0.000732422,2996,12690,34314
a013af8-62b9c889-1b5ac4ee-fe2d07a5-65d76f67,0.00576,4328,14992,30680
94075e7-d681ca20-b86fe9a3-aeaa3ae5-8b89b2ed,0.000411987,6714,17168,26118
e3778de5-b2700363-87c5ecc5-43f3cdd4-f29d25f9,0.000541923,4137,33401,12462
3a7cad41-d369b6f-dc4ddca9-247336af-9c5a9ac3,0.000440449,17662,16267,16071
8fc89922-1b21c170-8b8bd915-95cd871e-941b2957,0.000379259,18251,9426,22323
9a231b77-6c43f62e-4611cb4b-a8787085-81dc5c40,0.000609663,10161,15871,23968
4897f846-68f483a6-3bce9ca2-c4081639-70a4c751,0.000183105,18580,15013,16407
569e5ddf-26f0474c-34e9ab3f-62115677-d5719498,0.000541923,5221,20221,24558
96d5be92-94e8e7f2-f21cef8e-9428138b-c8767747,0.000541923,9184,20509,20307
223d2f37-99f2bd2d-b1295936-a07fd2d5-a2f5efa6,0.000353894,14819,21216,13965
c65baaee-f80c891b-2dd2dc8b-a5ec2f09-7f95b09e,0.000734082,7566,17117,25317
9ed4eb2e-2defdc0d-304dc98c-1575da8a-4ecee25d,0.000723599,14165,4303,31532
302bb735-1a61a712-b8ece9d2-7213c4-143771ef,0.00231481,2691,15791,31518
c4324693-a5e12e15-f09dcec4-56b31df-5181e78b,0.000353894,15220,23984,10796
f846c905-2b6a7c92-cc75a92e-fceaccd2-1c30953a,0.000541923,2655,33049,14296
b3048406-7bfffb2b-a21082b8-dba81561-1890ced3,0.000381039,4855,21720,23425
3f3fedba-5192af6e-ec09e714-6ae598e8-ca8658c7,0.000509779,18901,17257,13842
f80be109-e40e85c8-1b9eaa99-c58c5c9d-2332a211,0.000880898,1369,16937,31694
64885196-d72d142a-ae5df12-a260b95f-7960ec05,0.000549316,11080,18407,20513
933f7782-6fa0ee9a-d5a94d7d-41635dea-2290b0bd,0.000530842,17984,22003,10013
13000cf0-af5d64c1-cce983e7-2a0d8dd9-f1737559,0.000825976,2480,12244,35276
644f77c-7c2fc333-bf28d948-1f21c7cc-8d74d884,0.000549316,12203,16310,21487
ed062da6-cd2961d8-204360dc-3ca347a3-2e01cb27,0.000603497,12078,14068,23854
c9f7f6f3-92b7bf-b60b3acc-dc4a0373-c655852f,0.00634656,4396,10183,35421
41bbef45-756cb44f-8f3a8563-2d55bd28-965a597c,0.000825976,6525,12378,31097
18a4ec6f-6c51b489-9bdc5177-fba7c0ad-392b8c0,0.000734082,10044,19827,20129
3f3b0083-decb9fae-1d26646f-1ef567fa-beaaf9f6,0.000353894,5253,20732,24015
1927392c-792f1120-f2e8fe77-f65f3632-8e54e41e,0.000411987,4186,27713,18101
5034a26f-880aac7e-3d3939fc-2e97c49f-eb38162,0.000541923,9119,21081,19800
d8bb5aab-7a1d671b-8ed24ce3-da7979ab-4d998a1b,0.000880898,524,19953,29523
a60419d5-e5082921-18b72997-3795c3b-411fa13a,0.000609663,4064,18039,27897
2515a539-bba0ae6b-65c94a2-cd800635-8d1ae871,0.000903641,8554,9662,31784
f9e953b8-33607129-cd60cf29-4e8d8c49-2b9b4165,0.000514984,14987,14993,20020
7afbbb19-6737a87-64439b9a-ac37dad1-68b500b6,0.000509779,10348,17077,22575
f40224c-c91bd1a9-e57748ae-e86b2e93-f53a9634,0.000530842,7543,19275,23182
651da23a-4082f903-a8a584b6-2461dd3e-f502fd1c,0.00823045,2782,22970,24248
9b431428-d86fbb23-2c91d5d9-c3362838-730e369,0.000732422,2901,15942,31157
2f5d3a69-47f8f143-8fa5009a-29c161c8-347564cd,0.000609638,7499,9803,32698
c16cb353-2afc1150-2722a83-49ead4fd-9de2ac27,0.000482253,5413,17368,27219
f491d3b2-65db212c-2e505fae-f6569275-3c7b8460,0.00275281,2904,3787,43309
aac0786b-1f467454-8aa1eeba-94edea98-a6d27006,0.000825976,6690,12333,30977
71d925af-68269fb8-dd427a67-d6d53d0f-819bafd3,0.000609638,5778,11376,32846
ca97e4f1-1198ebfe-98b0dfcc-939d6249-338a9fbc,0.000796262,9457,22719,17824
41e379d2-98d63aea-432589ad-464841a8-d04a14d2,0.000231743,13278,19585,17137
167102b7-4eb81f83-d3043867-161ae064-49338aba,0.000411987,9156,25613,15231
4e6a2cd9-39650cc2-6f2c2720-ab6cb78-b85dfcd8,0.000541923,4378,22375,23247
996d1672-6f60aeca-53106e4d-87378069-54439538,0.00288,2568,14362,33070
11ded046-f28accb1-6a06555d-6e9aa938-bc83b2a5,0.00030899,18785,19479,11736
571d1f1a-69ff69e-aecc2294-e5882433-f08744f2,0.000652894,10691,8829,30480
4d83e09-a5d3726d-5990395a-98a51040-c367968a,0.000530842,9534,22251,18215
e6887782-e4a9d3d3-f628319-b2ec9d43-4d602f4d,0.000797708,12999,6695,30306
4e345898-d2aa0b0b-177b3746-349b0afc-2c4265ba,0.000976562,68,13634,36298
8a410d0-2400e335-dbd52672-5d11a266-53f60b4c,0.000602136,7679,10552,31769
162c0f40-e2e7d4c6-a01c1de3-529518b7-763a3a7d,0.00030899,16327,18362,15311
dbcba8d4-425ee547-193d62fb-84b5fd1-8934062f,0.000771605,5487,20317,24196
72d2ebe2-71cb0ecd-63b592a7-cca0fd59-f36143f4,0.00117354,19153,6464,24383
6ec07207-52fe3888-5cbc990e-a8d906e0-2cc21d19,0.00077993,5694,6184,38122
2e9985e3-5a96aea5-cdccfbd6-ec8cfc3c-54e054fc,0.000530842,8380,5887,35733
4f3f09fd-8b2068db-24776198-f1e14993-11bf7219,0.000381039,12558,17725,19717
a54592d8-f47ea7e6-aaf94243-b50f984b-58953efe,0.00023593,11302,15163,23535
9243e163-ed18934b-73d4c2ac-8a01f217-5095cf59,0.00030899,20242,18529,11229
a2560d05-e9951a8c-96d2449-73cc565a-b86e42e,0.000804663,4262,12662,33076
5ea69ba6-a12f9615-14e162de-914fd51b-f2a9db7d,0.000353894,11922,22949,15129
912e42d0-476b3cfe-3fc53ecf-749c6e90-945764d7,0.000565778,12048,15354,22598
fa0eeec0-4c22ace4-3d5dae45-e9e1909d-8efb6474,0.00069673,8293,11313,30394
fe021dcf-30f04f51-1d8e87be-4380d893-dffbed25,0.000644905,7471,7071,35458
797dd98d-2e9a7796-d7f798b2-142c6cc9-49999133,0.000231743,8431,22994,18575
eba9f9b0-a5b4103a-7fd00868-457f729-32f2075a,0.000452623,17870,13709,18421
8a3e628d-6bae32f5-d11bfaf-9e6e5f0b-5e34ebf3,0.000411987,12556,27455,9989
8a18d814-fb93387-360d0974-57c5e2f4-70b7c600,0.0351562,1144,20231,28625
3635b390-f4dbf05a-6dfbb572-f9f66295-933d1c7c,0.000231273,16243,12146,21611
15d3daf7-b881f3be-65ce3574-7d5e6934-471f5f50,0.000796262,4887,19198,25915
2fc69b20-3788ead7-3ca18f79-c2e3b1c0-cd3c6f7e,0.00064373,11403,15043,23554
2394e05c-48f4f010-53729ca9-cdd18018-a9946770,0.000212408,8450,18593,22957
e3e70ba6-fa94787f-241c9e72-bcf86e8a-6e025902,0.0003671,16137,13337,20526
f75f02-cc005916-dd5a95e8-7455c0da-dfb54b5,0.000880898,1002,16052,32946
8aeb670b-24d50316-1257a937-4fdf0039-b4bec24b,0.000428669,8982,19556,21462
1270dc3d-d914a804-eb944137-11d8cd82-5044f6ee,0.000864,3466,10059,36475
98e12d5d-9612ed83-26b830a0-711fd4b6-d26ce4aa,0.000440449,10991,16351,22658
62c30c29-f682ed2d-9a3c99e1-4d5e791-98a5e20d,0.00030899,12872,23433,13695
4780fbdc-615f5058-b0331cdf-2e0e1f47-e8d292b3,0.000796262,5037,24277,20686
5f9aaad2-4a607871-7c20bd9-8e6660c0-abfc06a1,0.00023815,13935,18689,17376
2547c9ba-e0486332-2deef3d3-ceb169a7-8f92f8ea,0.000411987,8346,23386,18268
39b66bb0-3457e190-2b265723-cf8cc268-1a30688c,0.000530842,10664,15981,23355
b850d55c-42530e7f-2a2db170-447bc4e0-da6c3790,0.000859873,6170,6427,37403
9523b36b-d24cbdab-3bd1cf1b-38e33116-e98d2776,0.0164609,64,12019,37917
527eee57-32fcc4e3-6bb9de8f-910cd5f1-9eb3508f,0.000611735,10734,18670,20596
34c7c3e4-804700ef-28530f49-c54428e2-ad4fa79a,0.000375509,15494,16155,18351
2d02d06c-c8893dc9-3a3493e3-8fdf6e4b-dd40d827,0.00048384,16167,11046,22787
6a2817ed-17365d4e-ab4968c0-69134c49-b15ba37e,0.00023815,10154,19419,20427
2d06b378-af6b7410-f128b6cc-8bad8843-9313495e,0.00023815,17085,12930,19985
952e14cb-27763687-71456f1c-e934d92a-f822785b,0.000411987,13099,26314,10587
38b0b06a-d353086b-e75f0a9a-e5ee2db4-318003d4,0.000428669,12148,19789,18063
baeb30d-a35f6e72-4aa164da-3b0375d-3cffae33,0.000482253,9788,16562,23650
a810a277-97c28796-d9974832-170f9a0b-c63feaf2,0.000603497,8847,14472,26681
57312101-54dd32c8-339e574a-a450636c-afe9cd4f,0.000796262,3519,23357,23124
2f0d7e77-b27acc36-914f4dc9-d24f7db5-c07ca6a7,0.000771605,4485,21452,24063
561c269f-7ba27ce7-e5366477-ad3bfa22-8b4037ea,0.000796262,2931,23808,23261
b805ec8-c783e26c-ed8f2329-ef2c1614-876f6c2d,0.000822272,5226,4541,40233
69378e07-25587fab-f98484f0-cc7178d5-5706b78a,0.000642426,19695,12764,17541
8b4c8c00-bcfc5f5-6d126d3c-83e15633-ee1588a2,0.000541923,4996,21957,23047
98d037c0-277bdbe4-4716347-2cbc43f5-85d23d06,0.000428669,14016,19214,16770
3145206d-c0c5c2d8-56219286-9e04389f-2a4102d3,0.000440449,12410,17442,20148
b12b85f1-640d01b6-54775ce2-beed5910-850eb476,0.000353894,3899,24129,21972
f3c0e85-b0e4b58b-ade4373f-d8cff9e8-ed53b55e,0.000541923,5375,21523,23102
dc045b3f-fbaa15e5-3fc3b32-790b524b-cfb3552a,0.00023593,23389,20386,6225
b518d867-3d2fec8b-c8963bba-16ec0f21-4883d69d,0.00048,18603,17433,13964
7ca449c6-5e33d148-643389fc-88874523-8b68223e,0.000157286,12268,19354,18378
5d23b60c-5f6767b-3dca7fc7-ca26fdaa-4373d8e3,0.000771605,2382,19625,27993
6faf23d3-504c0fae-b896654f-37bac56f-23c62083,0.000609663,11098,17145,21757
7975cfb7-23621776-adf56308-2274f689-a4fc4149,0.000549316,2888,22594,24518
9690a9e2-9e8e1d7c-b29f3379-e357aea-4e4141a3,0.000508053,10465,13826,25709
4a548a96-8b937dc2-88ccc287-44e5ebdd-9978ac72,0.000301408,20083,21787,8130
6af819f7-ab01a57b-b982d636-e9cea5d0-875cdc36,0.000549316,5190,26730,18080
e5d8f204-934f8ef-ea86b4b6-7035bcea-5fe56a52,0.000611735,11142,15264,23594
b1d76e9e-7bec448c-7553f6f6-f202890f-a3dabbe2,0.00365798,1842,12630,35528
ad4a4ef0-7980f5e6-a7ec3d18-d236954d-9e3a8bdd,0.000816118,6398,9990,33612
c8e4cf16-ee6e28b5-2d59a4cf-c03426d5-42b15969,0.00030899,12669,17912,19419
1bbf738d-329308b4-6d1e68b2-33272472-127b39cd,0.00023593,10775,25997,13228
774a4924-69e5c57a-3c66d4df-9f43c091-652f5cf8,0.000353894,6967,16981,26052
4a085798-f40dfdbd-faf61762-9c3fdcee-c734e27d,0.000411987,11811,15011,23178
650a712e-47b1a738-6994b62-2289ae3d-185c02a6,0.000541923,5690,33004,11306
59df047-e83fab24-82a3b8f6-f77ce694-a84f46bc,0.000734082,1339,13265,35396
a3c68c45-d5710a6e-ad0a3ec-7b85f4d6-6a0bf6a4,0.000541923,9701,19625,20674
cb38c1ec-b76ea2c5-7c5d5c51-2ac6b3e8-e39622f3,0.000868056,667,16484,32849
e8a8e00e-9a7eb0a6-ca186cba-14e498da-c16826f3,0.00030899,12683,24050,13267
b0b7adbc-4d4acf7c-99cdabe7-502d20dc-bc0c5e74,0.000381039,8810,19018,22172
c88f2b5-301b1498-27a60b94-836f98de-ad9448,0.000530842,13038,26710,10252
c5cef82a-28516225-417c312-3f248507-ba21a0e3,0.000734082,5581,17733,26686
6dc071c3-f51a82c8-f37f91e0-a2397cd3-65b2410,0.00023593,13397,15671,20932
2b6998ac-588e8c5e-4cd541e8-bce2b214-60a39ee7,0.00115741,1302,12499,36199
4ac12a80-b179e12d-8296ecb8-51c29f0-e56898e3,0.00030899,10801,20457,18742
1f4606f6-a0fe99a2-1e3c9cdb-3033684f-3ca45010,0.000816118,6642,8463,34895
33d55c85-976bf1e3-33eba577-2d48c154-141f74e3,0.000541923,6824,20572,22604
7c0e0a16-7083bb8-846abb15-22c538df-9a87120f,0.000217014,29393,9490,11117
3896ca63-bea93f9c-4c8c74ad-d09b43df-5c0031eb,0.000305868,19419,14958,15623
2fd46fc8-3acf17cb-b5fded4f-21ae0663-ec890b2a,0.000375509,14678,15075,20247
597d6b7a-9d03aa85-c4c3f9ae-1d75208b-25cf9266,0.00030899,14776,24175,11049
a4ddd626-12565832-b4834baa-8aa933a7-e36054e8,0.00292969,6611,16481,26908
9ccf8c58-cd892aae-b465ee4c-8dec3b6-78152eeb,0.000771605,4720,18959,26321
8698e6a8-5e3905a-e70ba877-48dd32f2-c1f4bc67,0.000530842,12884,26185,10931
a6c9aaa-8ee5cd96-fd2f5c00-758250a8-9225ecbb,0.000756,2537,10323,37140
