GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
f989-964a-72e-ee91-9cb8,0.000685871,875,71
9e03-e3d5-edf0-6f12-6a72,0.000796263,491,43
55c1-2977-4a65-525e-ff13,0.000530842,2043,8
87e-4be7-955d-fad-3a78,0.00077555,589,1
88bf-5e6a-32d4-349-97d4,0.000541923,1514,295
3527-6f32-f199-7f8c-c190,0.000578183,1320,4
f0ac-880b-d78-860a-97b8,0.000541923,1456,272
9b59-c17e-e273-e28-daef,0.000541923,1511,279
aa95-4350-4a22-9c2f-c2dc,0.000804663,446,21
bb2-8cdb-4ae7-192a-12e5,0.000367041,2845,4
e29f-611b-cb05-2807-c759,0.000305868,3246,4
3ae5-46bf-35d5-8507-e2ee,0.000609368,1280,5
82af-2639-aff-4db5-4e40,0.000976562,214,40
d258-f0e1-d872-88ae-ca9d,0.000732422,708,51
5132-ac11-efc-8708-3118,0.000603497,1196,24
37cd-490c-22fa-103f-d1bb,0.000754371,663,17
7d57-718d-a651-dc04-e2b9,0.00023593,3512,43
bfe2-6f74-33f8-81b3-d129,0.000482253,2112,41
f74c-ed69-b58d-e0d8-641d,0.000609663,1211,41
e7a6-18a5-ad2a-aa0-28e5,0.000353895,2695,35
bcbc-fb80-ace5-f0b4-7d33,0.000157286,3655,13
7e0e-e800-6a9c-339b-c8d9,0.000541923,1498,259
573f-ed95-f771-5fbc-2933,0.00023815,3348,12
a1e7-5fd5-f52d-c83-9370,0.000754371,620,27
be06-db3d-aeb1-9f85-5721,0.00030899,3105,137
2d1-a1d6-97a8-fa43-193,0.000411987,2414,204
cee-e6e2-e36f-d834-317a,0.000611735,1066,44
8d82-db06-d350-252a-d549,0.000732422,888,54
4d33-afb2-82ee-2083-d4dc,0.000549316,1307,114
5837-f567-bae1-5ca5-e856,0.00308642,102,1
5bd0-1b2e-79d4-8f23-9f64,0.000602137,1320,12
398a-f74d-625b-c8f3-7b2f,0.000386238,2560,11
78c-f0aa-dd6-74bb-cc48,0.000211689,3552,2
d818-814e-e16f-99a7-f03c,0.000603497,1253,26
fa2e-62d4-e960-38d3-54d2,0.000367041,2596,22
9857-369e-f0cb-3ab7-e9f6,0.00030899,2950,113
1ba5-afd0-a4db-3729-32bf,0.000449698,2264,0
8275-2691-70f8-4d8a-6e66,0.000530842,1756,110
97a9-7809-efb0-f529-c8d2,0.000917751,206,1
8347-ef58-2ba6-6ca8-282b,0.000482253,2145,34
8078-4ff-5ec9-7143-3fb6,0.000192901,3562,6
48c0-8ce8-ef86-ed9b-c412,0.00025284,3126,1
c0e7-4f6d-b85d-ec8e-bc15,0.000796263,527,31
2f44-1297-37c2-124c-c2a3,0.000549316,1366,137
7530-c9c4-ed95-6d45-95ea,0.00038104,2655,85
a16d-4f80-87c1-6282-8ed2,0.000685871,930,73
660b-634d-16e4-d13e-539e,0.000685871,905,56
495b-1757-6cb6-d11c-79d9,0.000301408,3195,3
1bb7-bfd3-a6e7-c0d-ddd0,0.000754371,615,20
d7ca-161b-70fd-d271-dbf,0.000756,642,8
d933-e96b-f045-45e9-ba88,0.000385803,2633,2
4e9d-8f15-a58-a9a-2f26,0.000754371,616,21
bfc-81a-e094-dad4-533,0.000231743,3399,49
b57-877b-da16-4c35-a520,0.000685871,871,63
816b-9ad3-3436-8bc3-a56d,0.000367041,2716,25
635c-6f08-893b-7bed-4293,0.000580414,1328,0
52a-dd25-d2b0-222-8f0d,0.000796263,472,10
cef-ad20-f2a8-962a-290e,0.000386238,2598,16
d36a-f323-cae2-6a92-6845,0.000796263,523,30
705b-5dbe-90d9-b4b7-bc54,0.000411987,2439,185
65c7-eb96-8ae0-5f68-ec12,0.000864,334,9
154e-1c2-2fd1-8861-d59b,0.000367041,2638,18
ad44-f4b4-23f9-4f3e-9a91,0.000231743,3487,24
e69e-c410-ee6a-8e5d-3596,0.000452623,2150,15
57f9-14b-a1cb-8255-deab,0.000301408,3201,2
5bbe-247e-b7b0-7fb7-73bd,0.000353894,2700,116
6be5-2934-eee6-db0-ab8a,0.000353894,2702,104
cd91-393f-432d-adfe-94a0,0.000530842,1910,62
a7dd-18ad-4d9b-a34b-e9e8,0.000411987,2384,199
3b37-f31-131c-2a1d-1ce1,0.00023593,3365,36
f059-5833-6ed3-a384-37d,0.00108,210,0
1516-99c3-8f3b-b89a-7e79,0.00023593,3430,12
8686-fc65-a866-8464-1593,0.000549316,1294,123
c711-66a6-6ba6-5c1-1b73,0.00072576,890,6
33af-7264-7c65-a5b-33f8,0.00164795,120,1
eccf-73aa-ac6-da38-2f37,0.00243865,105,0
b150-16d7-c1e1-6686-367a,0.000353894,2758,134
dcd6-da96-8914-2d2f-3b4d,0.000353894,2870,126
8e2c-27f7-7382-98f2-22f,0.000823975,432,3
a2b9-b3bd-a378-3897-3a2d,0.000611735,1163,26
4a83-e9e7-5105-c64-506e,0.000642426,1013,1
8f34-d33-8e06-1848-3a63,0.00023593,3454,49
c953-7c34-7cb3-ebdd-b75b,0.00023593,3365,54
5b3-d96b-7d99-f057-9c8,0.000734082,704,51
515e-8862-1407-ce12-743f,0.000267918,3190,17
98d0-c8e6-e0ae-4e15-1ad2,0.000804663,386,18
bc8f-53c9-f43d-3a28-4420,0.00278091,113,0
5b7e-665f-b2a2-6f86-3471,0.000367041,2819,27
efde-2524-2fcd-a281-94aa,0.000367041,2665,8
d371-aa0d-4430-7ac8-dc2,0.000509779,2063,21
b241-3cf2-2e06-741c-f35a,0.000562122,1277,1
8872-7a16-a7c7-4e10-43bc,0.00164795,146,2
8861-824e-8597-7d61-a955,0.000578183,1343,7
a9cb-50d2-5363-edfb-cb9b,0.000305868,3219,13
fbe7-179d-8e6f-a3ae-65ae,0.000541923,1485,272
d22b-14e3-a39d-3b0b-b5e6,0.000530842,1833,109
840d-3895-bb27-2de0-5b2,0.000353894,2837,83
3156-d31a-8475-84b9-c115,0.000530842,1790,109
5010-e5de-6152-589e-7509,0.00190397,160,0
4f9a-21dc-fe20-d79b-4b2a,0.000411987,2463,198
df5a-649-7389-40ac-5ee7,0.000192901,3661,4
e893-b658-b36d-753a-ba73,0.000549316,1412,141
aba1-678f-90b9-b8b8-fd81,0.000353894,2989,49
a20b-7bb6-1780-ebf3-f9db,0.00030899,3000,136
5f5f-3b8d-1bb7-5d7f-1328,0.000530842,1899,67
66e1-8f43-1c19-8526-457c,0.000157286,3664,4
a9c4-6480-4bc5-1d4e-a52c,0.000367041,2622,28
e02b-48bc-3e29-f7ab-34af,0.00035204,2939,8
3804-570a-703c-53bb-b489,6.32099e-05,3668,1
8948-4942-a443-d50e-6690,0.000168979,3546,1
df08-2031-f916-4f45-73ed,0.000148844,3736,6
ada0-d2a9-2e8a-f16c-7227,0.000411987,2507,191
6e4d-7ab5-bb6a-1290-4fc3,0.00072576,825,6
8c9d-a6dd-4745-85b3-f622,0.00228624,143,0
bb32-3353-c8cb-e9bc-24c0,0.00694444,64,1
3af3-5809-9f75-f65d-6a99,0.000338702,3001,15
ef38-1857-c698-beb6-a6c3,0.000549316,1330,142
c78c-6c09-1cbc-836b-ec,0.000578183,1338,6
5ceb-a0e6-3fd2-477b-68bb,0.00064373,962,34
66e6-d418-f98-ae2b-59cc,0.000180845,3616,0
bef0-a3df-6b4b-dbac-274a,0.000367041,2744,31
30ec-12f0-542b-4084-c11b,0.000411987,2422,185
7e1a-f52f-bea1-e965-d0db,0.00023593,3537,50
7a8e-7dbb-b3b6-98ca-a66e,0.00030899,2979,122
f201-b6db-e4dc-70d9-ed1a,0.000411987,2380,147
50db-19e5-af78-b6a6-1a0f,0.000565778,1375,13
29e5-598b-fbf-d95d-1031,0.00038104,2625,69
2689-f20d-4dce-aba3-7417,0.000864,334,9
1b97-3dc1-e540-2b57-171e,0.000796263,527,32
f571-5526-66b3-36d7-16bf,0.00130208,209,0
3978-97e7-c8a8-7f10-35df,0.000743378,757,6
1315-a599-27ec-60e3-513d,0.000632099,1080,0
9c03-6ea9-d441-c1c1-8286,0.000541923,1461,283
5ff6-dd58-c047-4536-8af,0.000549316,1367,143
7495-1e50-b3b9-8b26-93fb,0.000231743,3524,28
61c1-5ded-e948-89ae-bed0,0.000305868,3200,32
b000-6ebd-c4cb-7047-b3f3,0.000549316,1366,155
3812-9602-efaa-63f4-e0db,0.000353894,2729,103
3359-c5b6-3ec8-1ca1-4f64,6.43004e-05,3788,0
5c88-db13-d4ab-2153-4b5a,0.00202272,142,0
889e-eecd-9308-7738-1a1d,0.000732422,816,49
18cf-d751-ba02-bce6-eb23,0.000843943,417,5
6e07-9e62-7bd9-e31d-c975,0.00030899,3132,133
a687-5be5-e5bc-c52a-fcae,0.000611735,1090,19
a6f-3332-9b11-8648-164f,0.000732422,837,59
b6ec-f8f2-5d93-6b1-7bdd,0.000211689,3546,7
7037-1a34-9d6d-bdd1-1418,0.000541923,1521,285
6cac-6b44-5cb4-7bd-f18d,0.000603497,1268,36
ea21-e98e-f729-1b8-8b05,0.000611735,1202,45
bd9b-95fb-7044-1a50-9db8,0.000353894,2686,127
7b1e-dc5f-accb-f37-5ae,0.000796263,479,17
b1cb-ccd2-9baa-220f-e722,0.000611735,1169,23
7c1b-fdb3-87f4-6eea-51a0,0.000549316,1284,153
bf02-6123-a76-fd59-c0a1,0.000305868,3181,31
b3a3-9974-ca84-7be7-e526,0.00023593,3417,31
22fd-30ff-12b2-dde-12a9,0.000353894,2788,91
d580-9f1-dc54-a004-85d8,0.000362098,2737,6
230d-d208-78a3-8568-ee4e,0.00032783,3009,0
bd11-78fa-17a-9965-18fe,0.000771605,555,38
5a63-35d5-81fd-f12f-96f6,0.000509779,2100,31
fd68-fb3d-e06b-e2c6-dc22,0.000749496,660,3
5459-3292-2882-d657-23c1,0.000411987,2363,179
e99b-f8b6-b062-b7fa-8fd8,0.000976562,207,43
4fe6-4ec4-d402-7d22-26f3,0.000542535,1518,7
c6ae-d17b-5985-ef30-a7d2,0.000131428,3695,0
f981-7033-ff28-6713-118,0.00030899,2955,119
e05c-eb19-9a9e-39e2-da4a,0.000541923,1565,294
e82e-6933-dafa-5263-3243,0.000611735,1131,48
a2d5-9e1c-e4ef-6366-9a37,0.000976562,253,39
4f94-b3cf-e638-8fe-d83a,0.000603497,1247,35
9d9e-8c6a-da65-2691-5608,0.00023815,3372,19
b09a-40d5-aa5b-73ee-8acf,0.0246914,27,0
de8c-55fc-dc43-f5c5-fdf9,0.000411987,2348,209
1460-6307-f73e-5435-e96f,0.000148844,3680,0
9b47-402f-f1c5-4487-165a,0.000211689,3494,10
56cc-1256-97c7-73d5-b885,0.000406426,2586,0
1f33-4e57-9af1-d265-c967,0.000541923,1477,303
901e-6dac-997-81e4-b233,0.00030899,2996,111
78a6-6663-3dc9-a8e5-1cac,0.000669041,977,7
1086-d71d-e754-464a-fc93,0.000541923,1517,300
1452-3142-a58f-1de9-b326,0.000796263,496,37
57c3-3dda-8bd6-1c4d-f592,0.000771605,552,45
eac6-cb38-68b7-9055-e921,0.000353894,3004,61
7864-59e4-1ed4-2b47-10ca,0.000541923,1532,281
ce68-5e26-3c1e-f967-4c0e,0.000541923,1471,234
c4a1-71cb-a5f2-e375-9d12,0.000642426,1052,4
b6bc-39be-b31f-92bf-f8be,0.000157286,3461,6
5630-7add-4cb1-58d3-ab80,0.000710929,842,0
c9e5-5245-9f9f-7469-31eb,0.000411987,2320,169
e358-42d1-9011-1f76-3c39,0.000231743,3391,42
fa09-57b8-2371-cda6-3fb5,0.000411987,2392,187
6775-23d6-ba93-b427-7ca9,0.000816118,474,9
6613-7e0c-ceee-5b2-f275,0.000530842,1832,46
a306-ed65-fa2-d84d-7e50,0.000734082,741,42
3cbd-f5d8-1dc8-fd47-cc1,0.000541923,1540,309
9ae7-fd86-8b1f-3bdb-b859,0.00260417,154,0
bda5-5979-d93e-6e36-4604,0.000353894,2699,109
ffd6-113d-3369-f78-e98a,0.000367041,2650,5
5387-ad4f-6fc3-714f-aa96,0.000734082,744,48
7c84-c36-a81d-7a3-4812,0.000685871,951,78
6076-c548-a18b-39b4-337f,0.000353895,2867,31
5b3c-d5b2-1c25-caff-4701,0.000541923,1580,235
47ee-2464-428e-8caa-3f5d,0.000520365,2006,8
75d6-9922-1ad0-5727-1b4d,0.000541923,1569,284
3800-6c87-c4e5-8b38-db60,0.00030899,3012,123
140c-2682-aaaf-287b-6357,9.17603e-05,3773,0
cfed-5b6e-8b58-94d3-e6a6,0.00025489,3344,12
bb2d-cb68-db7f-d24f-bac8,0.000541923,1452,298
7ba7-4bd-33cd-ce32-282b,0.00030899,3126,137
6a3f-44b0-dbd1-7768-5618,0.000609663,1216,44
ad2b-e7e9-1b34-eeee-e025,0.000305868,3125,32
d690-2dc4-9f7b-13be-249d,0.000743379,728,4
a9f9-b162-1b4d-c52d-a051,0.000541923,1567,297
fb73-9bbe-ce15-9aee-af7c,0.000549316,1303,123
ac8d-d8b1-a178-6e-dce8,0.000367041,2721,34
d4dc-aa68-8e4b-f02a-6f95,0.000541923,1605,295
2dd9-58dc-5fa4-915e-1e78,0.000874412,341,4
cbc7-4c37-b237-6923-fc83,0.000578183,1349,9
97b3-15b1-d535-392b-161f,0.000411987,2441,199
2d38-f1a8-8855-8cdc-8307,0.000611735,1090,35
a6cd-58a3-cf3e-5904-c1c7,0.000734082,662,31
cbc2-f0b8-d778-a0f7-29e3,0.000864,308,13
6e37-9047-fed-c952-5416,0.000212408,3532,1
e228-62e0-57d2-1a13-10ff,0.000685871,835,52
547b-583b-1be4-9a3a-1ff6,0.00023593,3391,40
cad9-fa72-f082-cb3d-1347,0.000549316,1317,144
8b78-d10a-1cf2-19f6-4c5f,0.00173611,174,1
2650-78b7-67c4-8bd4-ef79,0.000611735,1126,23
25b4-6c80-411d-f941-2dca,0.000873279,309,0
ab40-e014-4f1-351b-326a,0.00121933,183,6
7fb-e18-5261-6fbf-99ed,0.000411987,2339,186
41db-55d2-19b4-b9f-aaac,0.000231743,3528,30
7ebe-6b08-78d7-cb58-6bf,0.0009,293,5
a10a-76c-ca62-a5fb-3c87,0.00027216,3289,0
43a0-2357-da90-5d55-2ef6,0.00030899,3153,131
82c5-b507-7cbb-4d27-5b02,0.000771605,620,49
b942-49f3-ed5-6eb3-56f6,0.00016856,3717,0
f0b2-97c4-2a2-cb42-f519,0.00308642,130,6
7897-6c55-67b6-110e-8053,0.000157286,3702,11
dd05-93d3-355a-59c0-e0fa,0.000411987,2421,182
905d-1302-2aed-9f32-81b6,0.000353895,2715,34
48e0-7465-caf8-b096-8574,0.000211689,3497,6
4b4b-8d9b-1947-80a5-e75b,0.00030899,3025,128
979c-5a67-7378-cd25-bbd9,0.000530842,1924,15
1d46-f7c8-4ee4-1793-f396,0.000530842,1792,102
ed70-c3ca-9ea4-6b7-446f,0.000530842,1918,103
5a6-fc70-cd3c-ff7d-f808,0.00030899,2955,121
e49-f2e7-5c06-5d2d-a7a,0.000734082,762,4
4f9d-ab4-6aed-b799-8333,0.000504,2187,0
d2e3-e685-1d65-a01f-e602,0.000709074,888,0
156d-248-7d1b-67dd-d7e9,0.000267918,3283,15
e15a-7626-cad0-3d60-d353,0.000611735,1197,54
d54a-8cfd-de08-4037-4496,0.000353894,2773,114
9856-14fd-fb0a-b5bb-b51c,0.125,8,1
8f4e-3f82-a92c-5a1f-7ce3,0.000520365,2006,6
4e77-bbc3-2bce-3816-63fc,0.000530842,1994,5
1987-fb24-22d-4555-333a,0.00030899,3128,132
9c36-e79-d962-2f67-9f88,0.000367041,2663,25
638a-ffa4-8b10-643b-fd6f,0.000411987,2251,197
350d-2f90-33ab-655d-c90b,0.000864,383,8
76d0-c8e7-c8af-1e0-2d23,0.000825976,387,13
1a08-59fe-c99a-fc65-7130,0.000353895,2677,33
40fc-43c3-c2c5-40dd-dc06,0.000858307,379,25
f8a1-75ea-b96-2c4d-db47,0.00925926,48,1
8bbd-7974-eb3b-4e82-ba51,0.000880899,316,2
c741-4723-303b-d2d8-7370,0.000796263,580,15
b82-a77a-168d-afb0-44cb,0.00023593,3532,39
bb8a-8102-a83b-af59-f3f3,9.64506e-05,3731,6
725f-1efc-4f39-8cec-5774,0.0009375,266,0
f6b1-18a9-d0e8-e1ec-672b,0.000880899,337,5
8b39-a92e-ae4e-bb74-7c06,0.000796263,485,19
21bf-c6f6-2380-384c-76a7,0.000452623,2095,14
684b-f3d7-f7a9-1087-a330,0.000211689,3585,10
eb9c-89b2-b64b-9d6d-39d0,0.00038104,2625,79
575-3347-18be-fd1e-43ce,0.000602137,1206,2
751-ccab-95f5-601e-7656,0.000411987,2340,186
65c5-6beb-bc13-f493-36e7,0.000541923,1495,262
adfd-b5a7-dfe2-7b7e-27e1,0.00023593,3363,34
84d6-1a8d-1b5d-22c3-defd,0.00038104,2631,77
5f24-b439-9849-53b1-b03a,0.000541923,1577,281
39b2-fbdb-9ea4-849a-a2c5,0.00030899,2897,94
ac45-130-8c66-e389-4f5e,0.00030899,2956,115
a1e0-42ad-398-3a2a-965e,0.000559624,1331,5
3720-2d38-cee7-cc64-f935,0.000367041,2585,20
5b91-d877-7618-d761-bcc,0.000541923,1514,276
c412-30bd-aeeb-a503-6245,0.00023593,3408,40
875-a9ef-6e1d-d352-5daa,0.00030899,3093,131
7e73-7284-4423-e943-37a0,0.000440449,2213,9
3f39-5ade-5c6e-cda0-2264,0.00064373,975,34
509c-24ff-1876-94bf-e42,0.000685871,899,77
b93f-3b2f-2dc-d1b5-cfee,0.000447699,2274,1
41f6-e61c-cce8-bcd1-2848,0.000578183,1264,8
271a-b1e0-5f99-3a68-9c74,0.000611735,1143,41
3d76-f3a7-d7a3-4052-c55d,0.00023593,3483,15
2f34-acc0-1dc9-6d8-ed12,0.000541923,1426,276
a10d-4e7-5335-d9b6-3cf,0.000549316,1367,163
1a1-9f2-583-c281-ec0a,0.00038104,2499,86
a0b3-b2ee-19f7-be7c-b9c6,0.00038104,2589,72
b64c-80fc-cc92-c665-6f36,0.000685871,862,72
da59-6ab0-ee07-f450-292d,0.000549316,1369,152
a7ce-fb59-cacf-ffe-40e6,0.00023593,3326,28
1f43-df7-eea9-bc51-c008,0.000549316,1455,160
5726-231a-ab18-3d47-16da,0.000732422,813,41
407a-5e81-e4f4-408c-6dc3,0.000541923,1452,276
a75d-69cc-24d2-6520-5ddb,0.00082944,409,5
dcef-d77c-8e66-8807-14c4,0.00030899,2942,130
e108-3192-72d9-5db-96b3,0.00030899,3113,123
846e-b472-84db-1c58-fe2e,0.00038104,2478,62
4e1e-352e-27ba-c0f8-3b09,0.000541923,1614,326
c299-a2f5-83ca-8eb5-69a6,0.000726082,821,0
5a-6f95-d599-456b-c3ba,0.000411987,2427,193
d139-3924-a829-70b7-966d,0.0065918,66,0
1d9-e62-e14-cfd2-790c,0.000549316,1358,132
fe7c-5cfa-4374-1a7e-7e19,0.000549316,1344,134
6495-a026-9f92-f54a-fb67,0.000405,2541,2
303b-9b98-5888-4898-a4e0,0.000110112,3513,1
536-6b11-1f88-647-f2d4,0.000603497,1208,33
a63f-b860-7914-89f0-adee,0.000804663,410,19
577f-9701-f4e8-f0a7-f5b5,0.000734082,737,49
fd9d-20e2-914d-5625-697a,0.00030899,2975,130
4e5-20c0-76b-246d-2707,0.000428669,2392,49
fa40-caac-df67-7354-549c,0.00030899,2964,133
7494-1ff1-fe6f-5e1-7617,0.000411987,2415,192
5cf2-c1c-4835-9d48-a183,0.000530842,2019,21
3013-cab4-8e6a-aef2-ed08,0.00023815,3201,17
6bf7-2386-cfa-6a67-2967,0.00055566,1358,1
3d91-d4c2-807-45e7-5388,0.000482253,2174,36
128-3b5e-ad7-8f92-ea50,0.000482253,2025,28
8545-183a-f998-901c-a7cc,0.000353894,2859,77
e3e8-87fc-a356-f1bf-8cd5,0.000816118,523,2
946-28fc-14c0-4187-c5af,0.00023593,3417,14
c96f-6071-1f6e-f0f2-7f42,0.000286102,3315,0
7dec-c9e4-7b89-c30f-e0f7,0.000440449,2316,5
a0fe-1743-606d-4454-902,0.000530842,1969,16
f7ad-cb72-ef93-171b-bc65,0.00023593,3377,41
5dc3-c865-a207-d94c-8b75,0.000804663,479,28
83c6-9ca7-6d22-18ee-e720,0.000868056,329,14
3afb-6a4b-630c-ec5-e67b,0.000305868,3123,20
a975-bb00-3a9-721-c7a9,0.00030899,3091,133
bd84-5286-96d5-84e6-8058,0.000609663,1117,47
e84a-eea1-4249-4b56-fd66,0.000578183,1317,5
6afb-7201-e288-d4b6-b3a6,0.000541923,1423,279
36e0-f98c-914f-c39d-8f4a,0.000132305,3728,4
8213-71f4-2927-6389-b898,0.000353894,2877,120
61ca-ec5a-3d3e-d0d9-de4b,0.000530842,1921,77
8e2e-3bd4-504c-70b7-108a,0.000549316,1345,130
3f2-f91f-5577-b6c3-79ee,0.000530842,1978,14
200b-1983-31cc-7057-8a3a,0.000428669,2338,55
4257-744a-8359-97ce-2b0d,0.000864,385,4
c9f1-7386-20cf-ed26-9f72,0.0009,276,4
9770-bc9b-b166-d930-47ef,0.000231743,3473,37
8ea-6c4d-ec8d-219b-dd0f,0.00012642,3728,1
2ded-c982-dda3-df53-a2b2,0.000482253,2097,45
2eac-ec4a-4e05-1b39-de5,0.000530842,2058,74
2b15-73c3-f971-7bab-ed1b,0.000609663,1229,38
d223-6bb3-9f9f-73c8-9dc5,0.00023593,3607,26
72b1-3ca2-a365-7058-5908,0.000642426,1097,3
32da-3093-d07d-676b-8818,0.000644905,945,0
6602-d951-ce87-f373-9a29,0.000530842,1920,130
6c24-d8d-92ce-2ec5-ad91,0.000796263,551,17
1721-6961-d057-e5a8-5cd5,0.000872494,359,0
6a80-649d-c2f9-414b-86f6,0.000858307,383,20
672e-776b-2c43-ca58-9720,0.000533434,1802,4
2a57-f1a-ee61-f84f-e43,0.000353895,2929,31
ffd0-a8dd-cb37-e7b5-2961,0.000868056,309,0
7a3a-5e8d-8439-d71-ca2,0.000549316,1367,146
950b-7633-f724-f379-52ed,0.000804663,428,21
be1d-4e29-b2ed-d9da-8a9c,0.000734082,729,53
9fed-5719-2919-174f-7a50,0.000743379,674,10
ebe6-6c83-9d57-5791-8ced,0.000411987,2471,167
f3f3-5edf-a359-f873-54c1,0.00028331,3210,1
590e-ebee-2f2f-4e8-ee9e,0.00301214,132,0
dee0-2b13-dd35-fb13-ee94,0.000609663,1199,57
64f5-68fc-52c5-8ad7-c9a0,0.00227556,101,0
5c9d-cbe7-f332-2c1b-764e,0.000353894,2904,67
989f-9b18-14a9-9cec-ad6e,0.000353894,2863,63
ab78-f5fa-995c-daa7-fae2,0.000231743,3342,34
87fb-b987-25f5-6530-b49b,0.000578704,1345,1
a945-d3a8-47ac-fc0b-5e7f,0.000440449,2296,7
a0b4-9d1f-1fdb-b55e-3a0b,0.000669041,1021,6
2ae7-eea1-f505-50dd-53d2,0.000858307,361,12
a9a0-6567-dc60-26f-d41a,0.00030899,3097,122
bb10-abb5-a7c2-2bc-a7c0,8.42799e-05,3624,0
852c-d15b-b5a8-a507-86b9,0.00042867,2342,29
efb3-7251-e78f-1fb8-d8f8,0.000796263,518,25
d0c0-3bab-62fa-9a61-53aa,0.000858307,313,11
16a2-7c8c-f0d5-9ba5-145e,0.000541923,1560,251
3308-a761-9be4-e78c-9aad,0.000796263,482,32
df71-c258-3a9e-cf8e-5095,0.00023593,3292,30
ba1f-5b15-506c-5603-42a1,0.000796263,489,30
81c7-7b92-907b-bc65-4b20,0.000804663,471,20
e110-5f50-ceed-94df-1d63,0.000522316,1958,1
d56b-9195-2cd3-7b2b-b9a2,0.000225306,3644,5
b897-c649-857f-6517-96e,0.000796263,545,21
d7b4-e13d-f099-7d9a-4f25,0.000530842,1988,67
a5f7-1b9b-b9c7-2b76-80b2,0.000976562,201,46
54c1-5e4c-2b5a-455a-dbe6,0.000541923,1547,285
d0bf-1f0a-2448-5556-820e,0.000771605,578,56
1ad6-22c8-79a7-4630-6823,0.000541923,1523,261
14b1-1906-d884-ff28-4074,0.000541923,1524,271
e18c-976d-208b-7f35-68fb,0.000530842,1946,72
191a-32df-8e60-92c2-790f,0.000796263,468,16
f683-e850-39bf-5b4a-f6e8,0.00023593,3405,39
7db-6ffb-fee-e05f-6f23,0.000530842,1896,64
bbce-cc22-ae31-b98d-e42a,0.000482798,2178,29
a935-7c68-e63f-fc08-13b,0.000411987,2400,224
b187-bedb-440a-c891-6704,0.000367041,2661,19
a974-58aa-5b0-f72d-2282,0.00023815,3292,9
ffa7-3bcf-f436-6999-905f,0.000759375,634,0
a648-42ae-3551-9419-5ace,0.000541923,1573,311
d871-6745-f12c-a5ce-c57,9.04225e-05,3773,0
3237-500e-7891-37e8-473b,0.000428669,2323,62
d1ef-1efd-23c1-54fa-ae46,0.000353894,2828,57
c741-f4cd-eb8d-71ca-2649,0.00042336,2340,0
4b3a-519f-1959-6efb-a699,0.00023593,3432,27
508b-d7e0-e0e-af93-5790,0.00027,3439,5
4fc8-e964-9dad-5ec4-94dd,0.000411987,2341,181
387d-8715-8c31-e1ac-a8d9,0.000530842,1883,96
f5fa-3174-923e-93a7-9038,0.000530842,1745,103
1210-1046-4bfd-8063-dde,0.000530842,1853,91
f87c-6bdb-3405-d17c-fd21,0.00023593,3473,26
3d12-4218-def2-1dff-c0c2,0.000367041,2512,22
f94b-f3a6-c2b4-4122-f02e,0.000796263,507,23
fadc-31d2-e2b1-6478-b4c1,0.000734082,753,52
68db-5e4c-5eca-fcff-739,0.000976562,213,35
95c5-572b-c023-5879-984d,0.000868056,342,14
b052-5355-ca1f-9303-b7cd,0.000549316,1388,149
7ee0-fbde-1619-ddab-f8dd,0.000541923,1516,278
e048-dd1f-b2ab-f2e-81f1,0.000771605,596,50
979d-4d51-e990-57c0-a5ca,0.000685871,961,71
8fd0-e458-a3fb-6627-c3e1,0.000305868,3269,6
22f1-cd24-8a22-ee10-84b1,0.00025489,3335,0
1c87-85ad-d202-617-dd6e,0.00118442,212,0
8096-21d9-9ecd-1789-e8df,0.000603497,1258,31
4755-a75a-cd37-eb50-d81,0.000976562,218,39
a98d-5509-8413-33af-431a,0.000541923,1480,306
8c4-5036-c8c7-dac7-564d,0.000281632,3178,9
a635-5294-de41-8bb6-c380,0.000603497,1231,24
ce38-9854-cb2f-9b70-83a5,0.0217014,17,0
b05f-65c1-6c91-8ea0-f177,0.000411987,2420,202
2199-e3a3-2a25-ecc8-7f13,0.000732422,816,55
a3d-5b97-c847-bde7-9209,0.000549316,1423,141
eb3c-dc95-d9f9-57cd-6b36,0.000685871,837,67
cb71-87de-ac08-c934-9d49,0.000648296,1070,0
9ca5-691e-325e-769e-c0eb,0.00076171,611,6
9d94-420f-48c9-499c-b44,0.000514984,2033,21
e613-8775-f611-6700-ef74,0.000541923,1547,274
cda7-6700-53d-6ab6-129d,0.000732422,837,52
3ed8-478f-94f6-b9ba-ac34,0.000295313,3275,0
5e33-b8dc-4d06-bb0-c9ad,0.000652895,1033,6
da73-3116-de6-87e-1073,0.00023593,3394,59
ce4f-20c3-b50b-f0fd-aab8,0.000796263,523,35
c2ab-e8f3-ad46-74aa-37b,0.000549316,1435,142
6fe8-d2dd-bc57-bcee-de8e,0.000367041,2709,6
2017-623a-c0a3-d522-5337,0.000685871,964,72
6b5b-ea13-3026-12b-e7de,0.000482253,1988,25
294a-e874-c22e-8186-4bd5,0.000157286,3668,14
668d-4432-34c8-13d4-b8dc,0.000338702,3034,7
3843-83bc-8bba-f49a-40aa,0.000685871,929,67
77eb-9a03-70c5-388f-6f25,0.000367041,2687,23
c3fc-a3ea-5939-f422-a516,0.00023593,3450,42
d95f-69d3-e325-e27-7da7,0.000673066,998,1
420d-9204-b5a4-1a19-bf0,0.000411987,2326,197
1394-af69-a7f-a11e-b2af,0.000796263,535,32
